GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
IRN,IRN.1_1,BEAN,0.003459,0,0,0,0,0
IRN,IRN.20_1,BEAN,0.146,0.1369,0.1201,0.1039,0.09935,0.09495
IRN,IRN.24_1,BEAN,0.01872,0.012,0.008157,0.006206,0.004893,0.00358
IRN,IRN.26_1,BEAN,0,0,0,0,0,0
IRN,IRN.28_1,BEAN,0,0,0,0,0,0
IRN,IRN.29_1,BEAN,0.04493,0.0408,0.03688,0.03668,0.03918,0.03954
IRN,IRN.2_1,BEAN,0.1771,0.1352,0.09708,0.0696,0.05207,0.03441
IRN,IRN.31_1,BEAN,0.008071,0.005384,0.00333,0.02247,0.02795,0.02591
IRN,IRN.5_1,BEAN,0.08649,0.07739,0.06829,0.05918,0.05008,0.04097
IRN,IRN.6_1,BEAN,0,0,0,0,0,0
IRN,IRN.7_1,BEAN,0.01583,0.01355,0.01126,0.01901,0.02894,0.02549
IRN,IRN.8_1,BEAN,0.2405,0.2119,0.2098,0.2186,0.197,0.1763
IRN,IRN.9_1,BEAN,0.5603,0.4807,0.4116,0.3543,0.3353,0.3109
IRQ,IRQ.12_1,BEAN,0,0,0,0,0,0
IRQ,IRQ.13_1,BEAN,0.03073,0.02089,0.02998,14.97,0.009357,0
IRQ,IRQ.15_1,BEAN,4.654,3.061,3.437,0,0,0
IRQ,IRQ.16_1,BEAN,0.1336,0.03977,0.03747,7.494,0,0
IRQ,IRQ.17_1,BEAN,0.01531,0.01137,0.02179,20.31,0.0127,0
IRQ,IRQ.18_1,BEAN,0,0,0,0,0,0
IRQ,IRQ.1_1,BEAN,0,0,0,0,0,0
IRQ,IRQ.5_1,BEAN,0,0,0,0,0,0
IRQ,IRQ.6_1,BEAN,0,0,0,0,0,0
ISR,ISR.1_1,BEAN,0.7168,0.3954,1.011,0.3785,0.5903,0.327
ISR,ISR.5_1,BEAN,1.363,0.7634,1.992,0.7674,1.251,0.7475
JAM,JAM.10_1,BEAN,3.548,2.847,2.097,1.904,1.448,1.669
JAM,JAM.11_1,BEAN,7.191,6.38,4.845,4.933,4.337,5.019
JAM,JAM.12_1,BEAN,4.452,3.743,2.932,2.785,2.35,2.057
JAM,JAM.13_1,BEAN,2.719,2.382,1.917,2.735,2.592,10.12
JAM,JAM.14_1,BEAN,9.504,7.191,4.682,3.25,1.255,0.2459
JAM,JAM.1_1,BEAN,1.98,1.562,1.096,0.9012,0.6844,0.5465
JAM,JAM.2_1,BEAN,14.19,10.75,6.959,4.743,1.592,0.02384
JAM,JAM.4_1,BEAN,6.111,4.556,2.94,2.105,0.999,1.449
JAM,JAM.5_1,BEAN,73.82,71.52,65.32,77.56,76.7,92.44
JAM,JAM.6_1,BEAN,12.8,11.69,10.17,11.26,10.54,10.31
JAM,JAM.7_1,BEAN,10.94,8.612,6.253,5.852,4.505,6.998
JAM,JAM.8_1,BEAN,2.551,2.077,1.547,1.423,1.1,0.8064
JAM,JAM.9_1,BEAN,3.923,2.971,1.952,1.445,0.735,3.305
JOR,JOR.10_1,BEAN,0,0,0,0,0,0
JOR,JOR.5_1,BEAN,0,0,0,0,0,0
JPN,JPN.10_1,BEAN,0.5086,0.5107,0.4502,0.5314,0.3108,0.2965
JPN,JPN.11_1,BEAN,63.1,64.22,54.62,65.57,39.22,36.72
JPN,JPN.12_1,BEAN,0.5007,0.5179,0.4612,0.6177,0.3814,0.3946
JPN,JPN.13_1,BEAN,3.724,3.548,2.765,2.923,1.304,1.061
JPN,JPN.15_1,BEAN,0.1865,0.1799,0.1439,0.1593,0.1057,0.09841
JPN,JPN.16_1,BEAN,2.531,2.576,2.558,3.349,2.47,2.691
JPN,JPN.17_1,BEAN,0,0,0,0,0,0
JPN,JPN.18_1,BEAN,8.273,7.732,6.103,7.988,4.429,4.317
JPN,JPN.19_1,BEAN,0.4719,0.4706,0.396,0.4761,0.2736,0.2551
JPN,JPN.1_1,BEAN,0.193,0.1937,0.1617,0.1882,0.1031,0.08917
JPN,JPN.20_1,BEAN,4.658,3.643,2.275,6.934,4.149,4.361
JPN,JPN.21_1,BEAN,0.7744,0.7839,0.7972,1.082,0.6502,0.6504
JPN,JPN.22_1,BEAN,7.186,8.073,8.366,12.55,7.849,8.263
JPN,JPN.23_1,BEAN,0.419,0.3538,0.2447,0.2468,0.1199,0.09288
JPN,JPN.24_1,BEAN,0.1749,0.1729,0.1423,0.1639,0.0888,0.07626
JPN,JPN.25_1,BEAN,13.64,18.97,17.88,22.97,14.51,15.27
JPN,JPN.26_1,BEAN,1.655,1.522,1.2,1.29,0.6361,0.5171
JPN,JPN.27_1,BEAN,5.704,6.104,6.567,9.807,6.242,6.717
JPN,JPN.28_1,BEAN,0.7778,0.7514,0.6691,0.7763,0.4357,0.4084
JPN,JPN.29_1,BEAN,2.218,2.151,1.85,2.144,1.172,1.265
JPN,JPN.2_1,BEAN,1.876,1.495,0.9768,0.947,0.4486,0.4208
JPN,JPN.30_1,BEAN,3.82,2.459,1.22,1.155,0.577,0.5288
JPN,JPN.31_1,BEAN,5.481,5.057,5.592,6.322,3.784,3.998
JPN,JPN.32_1,BEAN,1.67,1.785,1.602,2.062,1.344,1.4
JPN,JPN.33_1,BEAN,0,0,0,4.238,8.657,9.551
JPN,JPN.34_1,BEAN,0.3234,0.28,0.1917,0.1852,0.08142,0.07068
JPN,JPN.36_1,BEAN,1.187,1.202,1.021,1.217,0.7075,1.504
JPN,JPN.37_1,BEAN,40.12,40.08,33.49,39.19,22.04,20.3
JPN,JPN.38_1,BEAN,3.322,3.177,2.5,2.687,1.316,0.9588
JPN,JPN.39_1,BEAN,0.3601,0.2875,0.1965,0.196,0.0924,0.07366
JPN,JPN.3_1,BEAN,0.5408,0.4524,0.3193,0.3239,0.1557,0.1246
JPN,JPN.40_1,BEAN,13.89,13.97,11.69,13.66,7.527,6.571
JPN,JPN.42_1,BEAN,2.096,2.317,2.107,2.667,1.64,1.846
JPN,JPN.43_1,BEAN,1.557,1.498,1.274,1.552,0.929,0.9365
JPN,JPN.44_1,BEAN,10.75,8.741,5.511,3.74,0.6122,0
JPN,JPN.45_1,BEAN,5.816,4.407,2.675,1.889,0.5506,0.4532
JPN,JPN.46_1,BEAN,4.921,4.842,3.981,4.609,2.727,2.468
JPN,JPN.47_1,BEAN,2.448,2.057,1.51,1.546,0.6893,0.4703
JPN,JPN.4_1,BEAN,1.082,1.052,0.8746,1.143,0.8924,0.9431
JPN,JPN.5_1,BEAN,1.106,1.152,1.024,1.831,1.443,2.391
JPN,JPN.6_1,BEAN,2.419,2.584,2.331,2.998,1.88,1.972
JPN,JPN.7_1,BEAN,0.4805,0.5047,0.4299,0.6704,0.425,0.5641
JPN,JPN.8_1,BEAN,3.742,4.142,4.495,6.111,4.326,4.447
JPN,JPN.9_1,BEAN,156.3,166.4,151.6,193.6,122.2,127.6
KAZ,KAZ.10_1,BEAN,0.8134,1.023,0.5459,0.5083,0.2647,0.3101
KAZ,KAZ.11_1,BEAN,0.02625,0.02602,0.01179,0.00888,0.004279,0.004366
KAZ,KAZ.12_1,BEAN,0.08651,0.08992,0.04199,0.03251,0.01731,0.01822
KAZ,KAZ.13_1,BEAN,6.024,6.232,2.893,2.224,1.092,1.128
KAZ,KAZ.14_1,BEAN,0.04506,0.04066,0.02447,0.01939,0.01116,0.01108
KAZ,KAZ.1_1,BEAN,0.155,0.1607,0.07645,0.05912,0.02924,0.03052
KAZ,KAZ.2_1,BEAN,0.3109,0.3265,0.1546,0.2648,0.1376,0.1728
KAZ,KAZ.3_1,BEAN,0.1665,0.1727,0.08041,0.06205,0.0306,0.03181
KAZ,KAZ.4_1,BEAN,16.42,17.22,8.132,6.38,3.212,3.429
KAZ,KAZ.5_1,BEAN,0.8702,0.8961,0.417,0.3289,0.1614,0.1668
KAZ,KAZ.7_1,BEAN,1.113,1.178,0.6602,0.7918,0.4717,0.6846
KAZ,KAZ.8_1,BEAN,4.118,4.233,1.95,1.484,0.7448,0.7596
KAZ,KAZ.9_1,BEAN,0.1488,0.1535,0.07104,0.05438,0.02655,0.02723
KEN,KEN.10_1,BEAN,1.302,1.322,1.084,0.8463,0.6889,0.6018
KEN,KEN.11_1,BEAN,0.3246,0.3692,0.3289,0.2746,0.2709,0.2796
KEN,KEN.12_1,BEAN,4.07,4.595,4.042,3.489,3.471,3.664
KEN,KEN.13_1,BEAN,1.72,1.929,1.671,1.42,1.587,1.561
KEN,KEN.14_1,BEAN,1.28,1.632,1.364,1.137,1.043,1.027
KEN,KEN.15_1,BEAN,0.8187,0.7445,0.4898,0.3205,0.2554,0.208
KEN,KEN.16_1,BEAN,1.27,1.515,1.368,1.225,1.248,1.347
KEN,KEN.17_1,BEAN,0.6081,0.7515,0.6724,0.6262,0.6316,0.6468
KEN,KEN.18_1,BEAN,0.9266,0.9411,0.7198,0.5343,0.4544,0.4017
KEN,KEN.19_1,BEAN,1.746,2.157,1.897,1.713,1.889,1.965
KEN,KEN.1_1,BEAN,3.588,3.83,3.06,2.528,2.167,2.126
KEN,KEN.20_1,BEAN,2.082,2.074,1.57,1.203,0.9946,0.8687
KEN,KEN.21_1,BEAN,9.125,12.35,11.13,10,9.229,10.46
KEN,KEN.22_1,BEAN,0.8551,0.9475,0.7959,0.8022,0.9453,0.9807
KEN,KEN.23_1,BEAN,0.3838,0.3671,0.2506,0.1851,0.1602,0.1454
KEN,KEN.24_1,BEAN,1.996,1.972,1.402,0.9392,0.5936,0.3021
KEN,KEN.25_1,BEAN,0.3112,0.9982,2.264,1.861,1.667,1.618
KEN,KEN.26_1,BEAN,1.01,1.202,1.108,0.9916,1.398,1.555
KEN,KEN.27_1,BEAN,0.4333,0.5183,0.4601,0.4109,0.5164,0.5767
KEN,KEN.28_1,BEAN,2.552,4.465,3.848,3.233,2.998,3.794
KEN,KEN.29_1,BEAN,0.9488,0.9053,0.723,0.6842,0.7291,0.8822
KEN,KEN.2_1,BEAN,2.646,2.741,2.215,1.806,1.714,1.702
KEN,KEN.30_1,BEAN,1.603,1.707,1.405,1.115,1.056,0.9878
KEN,KEN.31_1,BEAN,2.374,2.639,2.291,1.96,1.9,1.956
KEN,KEN.32_1,BEAN,1.899,1.787,1.366,1.103,0.9829,0.9857
KEN,KEN.33_1,BEAN,4.348,4.731,4.083,3.624,3.521,3.519
KEN,KEN.34_1,BEAN,4.546,5.282,4.836,4.405,4.276,4.415
KEN,KEN.35_1,BEAN,3.874,4.232,3.674,3.21,2.942,3.277
KEN,KEN.36_1,BEAN,1.324,1.383,1.101,0.9529,0.8307,0.9097
KEN,KEN.37_1,BEAN,11.99,14.96,16.34,16.66,16.43,16.69
KEN,KEN.38_1,BEAN,1.335,1.594,1.426,1.336,1.502,1.695
KEN,KEN.39_1,BEAN,3.385,3.764,3.447,2.807,2.94,3.015
KEN,KEN.3_1,BEAN,0.2681,0.2699,0.2173,0.1862,0.192,0.2278
KEN,KEN.40_1,BEAN,17.36,21.8,19.38,17.32,19.17,21.78
KEN,KEN.41_1,BEAN,0.2196,0.2178,0.1633,0.1275,0.1091,0.1067
KEN,KEN.42_1,BEAN,2.983,3.186,2.537,2.079,1.975,2.026
KEN,KEN.43_1,BEAN,4.312,5.059,4.268,3.446,3.163,3.004
KEN,KEN.44_1,BEAN,2.421,2.125,1.48,1.096,0.8786,0.7624
KEN,KEN.45_1,BEAN,0.5646,0.6965,0.7348,0.6911,0.7498,0.8238
KEN,KEN.46_1,BEAN,0,0,0,0,0,0
KEN,KEN.47_1,BEAN,4.937,5.446,4.93,4.25,3.841,3.896
KEN,KEN.4_1,BEAN,0.2567,0.2732,0.2219,0.182,0.1703,0.1621
KEN,KEN.5_1,BEAN,5.172,5.879,5.096,4.282,4.033,4.286
KEN,KEN.6_1,BEAN,9.897,9.803,7.28,5.13,3.857,3.048
KEN,KEN.7_1,BEAN,29.75,30.25,23.18,16.89,12.95,10.47
KEN,KEN.8_1,BEAN,0.8053,0.9694,0.8621,0.8136,0.843,0.9424
KEN,KEN.9_1,BEAN,0.1225,0.1247,0.09601,0.07039,0.05441,0.04331
KGZ,KGZ.1_1,BEAN,0.07354,0.03808,0.01531,0.006685,0.005792,0.004943
KGZ,KGZ.3_1,BEAN,1.133,0.49,0.2449,0.1115,0.07431,0.04899
KGZ,KGZ.4_1,BEAN,0.2404,0.1782,0.1184,0.0655,0.01965,0
KGZ,KGZ.5_1,BEAN,0.0372,0.01261,0.1115,0.1609,0.1529,0.1442
KGZ,KGZ.7_1,BEAN,3.606,2.637,1.721,0.9167,0.2842,0
KGZ,KGZ.8_1,BEAN,1.175,1.034,0.8688,0.7084,0.5533,0.3979
KGZ,KGZ.9_1,BEAN,0.1336,0.03432,0.01918,0.008571,0.001648,0
KHM,KHM.10_1,BEAN,0,0,0,0,0,0
KHM,KHM.11_1,BEAN,105.2,100,91.55,82.74,74.21,64.57
KHM,KHM.12_1,BEAN,28.9,21.72,14.42,8.275,4.444,2.736
KHM,KHM.13_1,BEAN,1885,1948,1825,1723,1555,1397
KHM,KHM.14_1,BEAN,61.22,59.35,55.53,51.35,46.72,40.14
KHM,KHM.15_1,BEAN,66.13,71.48,72.65,80.42,82.7,79.34
KHM,KHM.16_1,BEAN,1.803,1.601,1.389,1.187,1.008,0.8306
KHM,KHM.17_1,BEAN,21.67,23.37,22.64,22.03,22.18,20.92
KHM,KHM.18_1,BEAN,42.55,42.78,41.75,41.86,42.85,40.61
KHM,KHM.19_1,BEAN,43.87,39.73,34.66,29.39,24.27,18.87
KHM,KHM.1_1,BEAN,4.09,3.407,2.803,2.371,2.152,1.937
KHM,KHM.20_1,BEAN,47.92,49.76,49.67,48.74,48.67,48.09
KHM,KHM.21_1,BEAN,34.71,34.41,31.97,31.08,29.29,26.35
KHM,KHM.22_1,BEAN,105.9,99.07,90.31,85.14,79.56,69.79
KHM,KHM.23_1,BEAN,43.5,39.23,33.4,27.84,21.93,15.47
KHM,KHM.24_1,BEAN,0.8733,0.8444,1.364,1.28,1.172,1.071
KHM,KHM.25_1,BEAN,55.59,48.33,40.11,32.3,25.17,18.31
KHM,KHM.2_1,BEAN,125.3,100.3,76.57,57.61,44.48,33.87
KHM,KHM.3_1,BEAN,9.239,8.316,7.293,6.354,5.708,4.976
KHM,KHM.4_1,BEAN,3.511,3.449,3.339,3.201,3.117,2.966
KHM,KHM.5_1,BEAN,34.79,31.51,27.75,23.78,20.38,16.56
KHM,KHM.6_1,BEAN,27.86,28.7,28.53,27.72,26.63,24.79
KHM,KHM.7_1,BEAN,313.3,274.3,230.7,185.1,142.6,99.63
KHM,KHM.8_1,BEAN,4.173,3.8,3.409,3.733,3.284,2.866
KOR,KOR.10_1,BEAN,7.611,6.921,6.914,6.944,7.3,8.814
KOR,KOR.11_1,BEAN,0.36870000000000003,0.2827,0.1966,0.1106,0.03378,0
KOR,KOR.12_1,BEAN,0.8868,0.8736,0.8369,0.796,0.7432,0.7352
KOR,KOR.13_1,BEAN,2.148,2.605,2.64,2.819,3.055,2.996
KOR,KOR.14_1,BEAN,2.949,2.693,3.006,2.904,2.572,2.777
KOR,KOR.15_1,BEAN,10.12,13.03,43.45,40.81,38.17,35.89
KOR,KOR.17_1,BEAN,5.471,4.885,4.309,3.787,3.312,2.839
KOR,KOR.1_1,BEAN,1.841,1.041,0.462,0.15310000000000001,0.01247,0
KOR,KOR.2_1,BEAN,6.955,7.051,11.35,11.09,10.5,10.49
KOR,KOR.3_1,BEAN,1.826,2.077,3.036,3.353,3.452,3.533
KOR,KOR.4_1,BEAN,0.365,0.2607,0.1564,0.05214,0,0
KOR,KOR.5_1,BEAN,2.918,2.57,2.222,4.116,3.653,20.17
KOR,KOR.6_1,BEAN,10.57,12.21,20.88,22.66,22.15,21.53
KOR,KOR.7_1,BEAN,2.97,2.658,2.345,2.032,1.72,1.407
KOR,KOR.8_1,BEAN,8.109,7.603,7.317,6.596,5.97,5.499
KOR,KOR.9_1,BEAN,4.158,5.269,8.6,8.694,8.901,9.57
LAO,LAO.10_1,BEAN,39.9,42.42,43.42,46.2,48.08,46.74
LAO,LAO.11_1,BEAN,11.86,12.85,14.75,15.66,16.32,15.88
LAO,LAO.12_1,BEAN,16.45,18.02,20.89,24.04,27.09,28.36
LAO,LAO.13_1,BEAN,33.73,29.54,25.98,24.81,23.58,23.39
LAO,LAO.14_1,BEAN,38.61,39.16,39.28,43.99,47.73,47.59
LAO,LAO.15_1,BEAN,7.747,8.018,8.082,8.876,9.872,9.773
LAO,LAO.16_1,BEAN,177.2,191.6,205.4,262.5,286.7,295.5
LAO,LAO.17_1,BEAN,19.05,19.22,19.37,19.79,20.3,20.67
LAO,LAO.18_1,BEAN,85.69,86.56,87.53,92.29,93.17,90.57
LAO,LAO.1_1,BEAN,21.31,21.94,23.6,26.25,27.15,26.2
LAO,LAO.2_1,BEAN,393,424.1,440.9,465.2,472.3,478.9
LAO,LAO.3_1,BEAN,57.74,60.55,64.35,73.78,79.09,81.19
LAO,LAO.4_1,BEAN,7.547,8.552,9.669,10.31,10.79,11.13
LAO,LAO.5_1,BEAN,47.08,44.42,39.85,37,32.25,25.86
LAO,LAO.6_1,BEAN,27.4,31.01,38.02,46.98,52.14,52.48
LAO,LAO.7_1,BEAN,114.3,113,110.6,109.7,109.1,106.7
LAO,LAO.8_1,BEAN,79.45,78.07,74.75,76.55,77.23,74.16
LAO,LAO.9_1,BEAN,157.1,160.3,164.2,176.4,178.3,173.2
LBN,LBN.1_1,BEAN,0.04042,0.03957,0.04328,0.0527,0.05297,0.04957
LBN,LBN.4_1,BEAN,0,0,0,0,0.006295,0.007295
LBN,LBN.5_1,BEAN,1.167,0.6601,0.3922,0.213,0.08367,0.03279
LBN,LBN.6_1,BEAN,0.03822,0.03624,0.03537,0.0324,0.04054,0.03805
LBN,LBN.7_1,BEAN,0.02505,0.02309,0.02181,0.02013,0.02068,0.01931
LBN,LBN.8_1,BEAN,0.02934,0.02797,0.0327,0.03824,0.06177,0.07193
LBR,LBR.10_1,BEAN,34.22,17.91,6.621,1.559,0.3634,0
LBR,LBR.12_1,BEAN,5.985,2.855,0.8714,0.2423,0.07076,0
LBR,LBR.14_1,BEAN,14.83,12.27,10.09,8.223,6.481,4.754
LBR,LBR.6_1,BEAN,39.52,74.79,162.3,219,261.2,277.7
LBY,LBY.11_1,BEAN,1.869e-4,1.159e-4,4.641e-5,9.534e-6,3.201e-6,0
LBY,LBY.12_1,BEAN,0,0,0,0,0,0
LBY,LBY.20_1,BEAN,0.01716,0.01503,0.01281,0.01037,0.008463,0.006476
LBY,LBY.2_1,BEAN,0.003346,0.002243,0.001542,0.001241,0.001016,8.016e-4
LBY,LBY.4_1,BEAN,0,0,0,0,0,0
LBY,LBY.7_1,BEAN,0.01064,0.004291,0.001219,7.043e-4,2.365e-4,0
LBY,LBY.8_1,BEAN,0.003873,0.003449,0.003051,0.002741,0.003403,0.003043
LKA,LKA.10_1,BEAN,24.75,16.35,9.747,4.827,1.414,0
LKA,LKA.11_1,BEAN,1.025,0.8271,0.6385,0.4861,0.3834,0.363
LKA,LKA.12_1,BEAN,16.62,15.91,14.82,13.97,13.37,13.34
LKA,LKA.13_1,BEAN,1.414,1.388,1.274,1.215,1.104,1.04
LKA,LKA.14_1,BEAN,0.2289,0.1998,0.1746,0.1479,0.1208,0.09765
LKA,LKA.15_1,BEAN,3.072,3.279,3.702,4.037,4.132,3.972
LKA,LKA.16_1,BEAN,1.669,1.556,1.398,1.262,1.171,1.08
LKA,LKA.17_1,BEAN,5.973,5.188,4.709,4.146,3.823,3.729
LKA,LKA.18_1,BEAN,1.047,0.9542,0.8539,0.8595,0.8814,0.9422
LKA,LKA.19_1,BEAN,4.287,3.876,3.37,2.872,2.438,1.971
LKA,LKA.1_1,BEAN,0.4844,0.3962,0.32,0.2625,0.226,0.2548
LKA,LKA.20_1,BEAN,7.142,5.216,3.674,2.676,2.012,1.987
LKA,LKA.21_1,BEAN,0.2866,0.2822,0.2531,0.2334,0.2117,0.1909
LKA,LKA.22_1,BEAN,0.09218,0.07309,0.05901,0.04677,0.03623,0.03376
LKA,LKA.23_1,BEAN,0.9597,0.8264,0.6936,0.6004,0.5337,0.5548
LKA,LKA.24_1,BEAN,1.176,0.9333,0.73,0.5792,0.4969,0.4793
LKA,LKA.25_1,BEAN,6.077,5.778,5.283,4.967,4.546,4.163
LKA,LKA.2_1,BEAN,2.484,2.204,1.909,1.632,1.357,1.093
LKA,LKA.3_1,BEAN,0.2728,0.2356,0.2299,0.2078,0.1968,0.2196
LKA,LKA.4_1,BEAN,0.2044,0.177,0.1524,0.1508,0.1442,0.1568
LKA,LKA.5_1,BEAN,9.9,6.86,4.256,2.112,0.5693,0
LKA,LKA.6_1,BEAN,1001,710.4,465.4,261.5,115.3,58.07
LKA,LKA.7_1,BEAN,25.81,20.3,15.3,10.93,8.224,7.066
LKA,LKA.8_1,BEAN,0.8568,0.7096,0.576,0.4516,0.3373,0.2449
LKA,LKA.9_1,BEAN,0.01997,0.01744,0.01403,0.03531,0.06454,0.06624
LSO,LSO.1_1,BEAN,0.06458,0.01504,0.02027,0.0167,0.04185,0.01413
LSO,LSO.2_1,BEAN,3.091,0.8631,1.482,1.643,5.034,1.77
LSO,LSO.3_1,BEAN,0.384,0.1199,0.1948,0.2078,0.4998,0.2016
LSO,LSO.4_1,BEAN,2.211,0.5937,0.9763,1.035,3.009,0.9855
LSO,LSO.5_1,BEAN,1.148,0.3018,0.4839,0.5041,1.482,0.5054
LSO,LSO.6_1,BEAN,13.78,3.839,6.58,7.274,22.22,7.781
LSO,LSO.8_1,BEAN,4.605,1.269,2.143,2.328,6.958,28.61
LSO,LSO.9_1,BEAN,2.239,3.758,8.759,11.25,36.34,13.6
LTU,LTU.10_1,BEAN,0.6009,0.5033,0.3913,0.3272,0.5293,0.451
LTU,LTU.1_1,BEAN,0.5061,0.4111,0.3158,0.2594,0.1879,0.1194
MAR,MAR.10_1,BEAN,16.93,6.326,4.385,2.483,0.4883,0
MDA,MDA.10_1,BEAN,0.04613,0.03948,0.05198,0.0387,0.04233,0.5927
MDA,MDA.11_1,BEAN,0.3741,0.3291,0.5148,0.3999,0.4605,0.5987
MDA,MDA.12_1,BEAN,0.1915,0.1677,0.227,0.1747,0.2293,0.2924
MDA,MDA.13_1,BEAN,0.3149,0.2769,0.3763,0.2912,0.3338,0.4587
MDA,MDA.14_1,BEAN,0.2006,0.1735,0.2314,0.175,0.1951,0.1585
MDA,MDA.15_1,BEAN,0.6441,0.8803,1.357,1.432,1.681,1.632
MDA,MDA.16_1,BEAN,0.2331,0.3243,2.273,1.787,2.088,1.793
MDA,MDA.17_1,BEAN,0.01784,0.01434,0.01763,0.0125,0.01357,0.01099
MDA,MDA.18_1,BEAN,0.4966,0.4864,0.9423,0.9369,1.121,0.9559
MDA,MDA.19_1,BEAN,0.233,0.1952,0.2497,0.1796,0.1853,0.1483
MDA,MDA.1_1,BEAN,0.0445,0.03933,0.05377,0.07681,0.126,0.1317
MDA,MDA.20_1,BEAN,0.08132,0.06919,0.09319,0.07116,0.0806,0.06693
MDA,MDA.21_1,BEAN,0.07496,0.06471,0.08608,0.1312,0.1505,0.1974
MDA,MDA.22_1,BEAN,0.04794,0.04238,0.05794,0.04514,0.0524,0.0449
MDA,MDA.23_1,BEAN,0,0,0,0,0,0
MDA,MDA.24_1,BEAN,0.7148,0.4728,0.4205,0.1436,0.03344,0.01296
MDA,MDA.25_1,BEAN,0.7499,0.8454,1.14,0.8747,0.9902,0.9272
MDA,MDA.26_1,BEAN,0.06393,0.0757,0.1101,0.08345,0.09333,0.07609
MDA,MDA.27_1,BEAN,0,0,0,0,0,0
MDA,MDA.28_1,BEAN,0.0261,0.02871,0.03701,0.02714,0.1982,0.171
MDA,MDA.29_1,BEAN,0.5842,0.5142,0.6996,0.542,0.7019,0.5935
MDA,MDA.2_1,BEAN,0,0,0,0,0,0
MDA,MDA.30_1,BEAN,0.1221,0.1032,0.1336,0.09746,0.1045,0.08142
MDA,MDA.31_1,BEAN,0.2518,0.2222,0.4587,0.3712,0.4932,0.5689
MDA,MDA.32_1,BEAN,0.1186,0.09911,0.1283,0.2755,0.313,0.2647
MDA,MDA.33_1,BEAN,0.08466,0.1419,0.1949,0.1526,0.1774,0.1515
MDA,MDA.34_1,BEAN,0.3678,0.3122,0.4062,0.2985,0.3181,0.4226
MDA,MDA.35_1,BEAN,0.05076,0.04406,0.05898,0.04483,0.06935,0.05781
MDA,MDA.36_1,BEAN,0.2321,0.4381,0.818,0.7599,0.9806,0.9605
MDA,MDA.37_1,BEAN,0.09353,0.06963,0.07782,0.0475,0.03793,0.02416
MDA,MDA.3_1,BEAN,0.0574,0.1352,0.1831,0.1419,0.1585,0.431
MDA,MDA.4_1,BEAN,1.609,1.421,1.941,1.51,1.742,1.611
MDA,MDA.5_1,BEAN,0.1321,0.2307,0.3162,0.3845,0.4448,0.3892
MDA,MDA.6_1,BEAN,0.03336,0.0284,0.05284,0.0512,0.05775,0.1493
MDA,MDA.7_1,BEAN,2.14,1.818,2.277,1.839,2.123,1.775
MDA,MDA.8_1,BEAN,0.06273,0.05298,0.07851,0.05788,0.1913,0.4091
MDA,MDA.9_1,BEAN,0.06831,0.05831,0.07564,0.05672,0.06172,0.06416
MDG,MDG.1_1,BEAN,8.097,6.231,7.157,6.411,6.775,7.026
MDG,MDG.2_1,BEAN,17.44,12.09,12.15,9.757,9.615,8.384
MDG,MDG.3_1,BEAN,41.53,33.38,38.34,34.5,37.03,36.75
MDG,MDG.4_1,BEAN,61.28,42,40.62,30.45,27.49,21.65
MDG,MDG.5_1,BEAN,109.4,83.33,91.15,82.12,87.47,87.13
MDG,MDG.6_1,BEAN,82.61,62.65,67.29,56.8,58.74,53.99
MEX,MEX.10_1,BEAN,3.081,2.472,3.148,4.229,3.367,3.471
MEX,MEX.11_1,BEAN,0.1017,0.06971,0.07751,0.08342,0.04906,0.04801
MEX,MEX.12_1,BEAN,2.902,2.396,3.164,4.296,3.168,3.497
MEX,MEX.13_1,BEAN,9.477,6.912,8.205,9.6,6.348,7.049
MEX,MEX.14_1,BEAN,1.172,1.024,1.278,1.76,1.242,1.378
MEX,MEX.15_1,BEAN,0.7816,0.7004,0.9323,1.282,1.11,1.542
MEX,MEX.16_1,BEAN,7.006,5.988,7.931,10.43,7.993,8.806
MEX,MEX.17_1,BEAN,0.4974,0.3212,0.507,0.6466,0.5087,0.5849
MEX,MEX.18_1,BEAN,0.846,0.6932,0.9707,1.475,1.116,1.345
MEX,MEX.19_1,BEAN,10.24,7.388,8.544,9.623,5.707,5.028
MEX,MEX.1_1,BEAN,0.0242,0.01658,0.01865,0.02121,0.013,0.01217
MEX,MEX.20_1,BEAN,17.8,14.99,20.32,27.66,21.41,23.93
MEX,MEX.21_1,BEAN,6.956,6.4,8.729,12.36,9.834,11.83
MEX,MEX.22_1,BEAN,2.208,1.49,1.621,1.675,0.9549,0.9322
MEX,MEX.23_1,BEAN,69.42,55.15,70.45,98.9,80.13,85.76
MEX,MEX.24_1,BEAN,7.732,4.545,4.173,3.452,1.677,1.522
MEX,MEX.25_1,BEAN,0.2953,0.2143,0.2441,0.2734,0.1605,0.1439
MEX,MEX.26_1,BEAN,0.2189,0.1272,0.1213,0.121,0.05866,0.05357
MEX,MEX.27_1,BEAN,7.738,6.062,7.399,9.561,6.747,7.376
MEX,MEX.28_1,BEAN,2.804,2.249,3.225,4.34,3.125,3.42
MEX,MEX.29_1,BEAN,0.05256,0.08099,0.1639,0.2216,0.1528,0.1624
MEX,MEX.2_1,BEAN,0.03197,0.0233,0.02725,0.03932,0.02457,0.02317
MEX,MEX.30_1,BEAN,6.348,5.359,7.173,9.532,7.427,8.422
