GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
MWI,MWI.26_1,COTT,0.5928,1.533,1.471,2.048,1.222,1.33
MWI,MWI.27_1,COTT,82.75,179.8,158.6,201.7,97.34,92.41
MWI,MWI.28_1,COTT,4.009,10.24,11.97,18.65,10.12,12.25
MWI,MWI.2_1,COTT,1.841,3.889,3.933,5.862,3.697,3.925
MWI,MWI.3_1,COTT,3714,7451,6383,7779,3774,3242
MWI,MWI.4_1,COTT,26.55,50.28,35.06,30.59,5.985,0.4762
MWI,MWI.5_1,COTT,6.569,17.87,18.5,32.25,19.5,25.03
MWI,MWI.6_1,COTT,1.915,5.495,5.724,8.048,4.594,4.979
MWI,MWI.7_1,COTT,0.1259,0.26,0.2135,0.2464,0.1019,0.0891
MWI,MWI.8_1,COTT,2.686,7.675,8.034,13.75,8.529,10.56
MWI,MWI.9_1,COTT,0.9644,2.734,3.055,4.592,3.892,4.815
NAM,NAM.13_1,COTT,19250,16180,13050,2690,5209,0
NAM,NAM.7_1,COTT,6.075,3.111,1.518,0.6852,0.4668,0.4926
NER,NER.2_1,COTT,2.583e-4,2.374e-4,2.156e-4,2.115e-4,2.008e-4,0.0443
NER,NER.3_1,COTT,0.001874,0.00176,0.001754,0.002924,0.00414,0.006705
NER,NER.6_1,COTT,0,0,0,0,0,0
NER,NER.7_1,COTT,0.003826,0.003586,0.1319,0.4581,0.522,0.629
NGA,NGA.10_1,COTT,1149,1117,1574,1607,1618,1813
NGA,NGA.12_1,COTT,1827,1944,2149,2284,2444,2675
NGA,NGA.13_1,COTT,0.783,0.8354,0.8397,0.945,1.123,1.155
NGA,NGA.14_1,COTT,1702,2579,3099,3283,3839,4023
NGA,NGA.15_1,COTT,1.152,1.283,1.516,1.744,2.237,2.481
NGA,NGA.16_1,COTT,2.861,2.419,1.992,1.789,1.486,1.101
NGA,NGA.17_1,COTT,322.8,330.3,322.3,353.8,434.6,472.2
NGA,NGA.18_1,COTT,0.06469,0.05503,0.04569,0.04126,0.03773,0.02995
NGA,NGA.19_1,COTT,1.126,1.03,0.9921,1.048,1.025,1.031
NGA,NGA.20_1,COTT,0.01069,0.008522,0.008738,0.02654,0.03091,0.02797
NGA,NGA.21_1,COTT,0.02472,0.01794,0.01205,0.007693,0.004731,0.003854
NGA,NGA.22_1,COTT,2.047,1.865,1.758,1.701,1.509,1.29
NGA,NGA.23_1,COTT,68.47,60.78,53.86,52.08,46.69,45.82
NGA,NGA.24_1,COTT,3.089,3.361,4.421,4.359,4.182,4.549
NGA,NGA.25_1,COTT,84.63,99.42,106.1,126.9,142.2,146.2
NGA,NGA.26_1,COTT,2.354,2.59,3.071,4.023,4.803,5.249
NGA,NGA.27_1,COTT,4.149,4.567,4.49,4.69,4.823,4.617
NGA,NGA.28_1,COTT,20.51,19.46,22.41,20.98,19.45,19.7
NGA,NGA.29_1,COTT,10.71,11.12,11.1,12.17,12.56,12.81
NGA,NGA.2_1,COTT,0.8626,0.7324,0.608,0.5592,0.4832,0.3666
NGA,NGA.30_1,COTT,153.2,165.5,183.9,237.4,267.4,272.1
NGA,NGA.31_1,COTT,9.669,8.689,8.829,9.493,11.55,12.06
NGA,NGA.32_1,COTT,0.249,0.2974,0.3717,0.5331,0.7835,0.9458
NGA,NGA.33_1,COTT,162.2,169.2,428.7,486.8,605.3,774.5
NGA,NGA.34_1,COTT,0.07276,0.07589,0.06687,0.06945,0.06757,0.07082
NGA,NGA.35_1,COTT,0.137,0.13,0.1135,0.1092,0.09687,0.08205
NGA,NGA.36_1,COTT,0.3833,0.3493,0.3127,0.3086,0.3006,0.2687
NGA,NGA.37_1,COTT,0.2295,0.1296,0.0624,0.03477,0.02012,0.0128
NGA,NGA.4_1,COTT,1108,1255,1268,1450,1586,1889
NGA,NGA.5_1,COTT,1.022,0.9776,1.223,2.265,4.849,7.265
NGA,NGA.7_1,COTT,1.942,1.966,3.511,3.572,3.434,3.111
NGA,NGA.8_1,COTT,0.1424,0.1297,0.1498,0.1763,0.1976,0.3719
NIC,NIC.10_1,COTT,0.301,0.2657,0.2375,0.1963,0.1786,0.155
NIC,NIC.11_1,COTT,0.5186,0.4567,0.4118,0.3348,0.2939,0.2349
NIC,NIC.12_1,COTT,0.1742,0.1782,0.1814,0.1582,0.1501,0.1335
NIC,NIC.13_1,COTT,1.829,1.536,1.302,0.9848,0.7853,0.555
NIC,NIC.14_1,COTT,0.2154,0.1929,0.1826,0.1567,0.1695,0.166
NIC,NIC.15_1,COTT,0.4074,0.3893,0.3977,0.3826,0.3961,0.3874
NIC,NIC.16_1,COTT,15.46,14.26,15.11,13.79,14.28,15.01
NIC,NIC.17_1,COTT,0.5479,0.5716,0.5706,0.5434,0.5608,0.5323
NIC,NIC.18_1,COTT,0.2799,0.2656,0.2671,0.2495,0.2681,0.2523
NIC,NIC.1_1,COTT,4.069,4.038,4.133,4.162,4.443,4.248
NIC,NIC.2_1,COTT,1.672,1.647,1.698,1.674,1.8,1.721
NIC,NIC.3_1,COTT,0.1295,0.1233,0.1203,0.1137,0.1246,0.1199
NIC,NIC.4_1,COTT,0.4083,0.4146,0.4131,0.3652,0.3467,0.3123
NIC,NIC.5_1,COTT,0.3269,0.3089,0.3132,0.2873,0.297,0.2742
NIC,NIC.6_1,COTT,0.139,0.1362,0.1396,0.1325,0.1349,0.1313
NIC,NIC.7_1,COTT,0.02601,0.02405,0.02278,0.01978,0.01866,0.0178
NIC,NIC.8_1,COTT,0.2851,0.2708,0.2705,0.245,0.2624,0.2391
NPL,NPL.3_1,COTT,8.612,5.069,2.603,1.23,3.459,2.972
NPL,NPL.4_1,COTT,1.093,0.9923,0.9124,0.8249,0.774,0.7298
NPL,NPL.5_1,COTT,1.049,0.8782,0.8519,0.6998,0.5659,0.9354
PAK,PAK.2_1,COTT,0,0,0,0,0,0
PAK,PAK.3_1,COTT,0,0,0,0.3834,0.6884,0.5616
PAK,PAK.4_1,COTT,0,0,0,0,0,0
PAK,PAK.5_1,COTT,0.03375,0.01923,0.01707,0.005556,0.01353,0.02068
PAK,PAK.7_1,COTT,3.595e-4,2.063e-4,2.444e-4,2.631e-4,5.462e-4,4.707e-4
PAK,PAK.8_1,COTT,5.881e-5,3.735e-5,4.294e-5,1.071e-5,4.169e-6,1.776e-5
PER,PER.10_1,COTT,41.63,46.6,15.27,15.14,17.82,10.06
PER,PER.11_1,COTT,0,0,0,0,0,0
PER,PER.13_1,COTT,0.02321,0.008578,8.537e-4,9.072e-4,0.001169,7.496e-4
PER,PER.14_1,COTT,0.0543,0.04852,0.01149,0.006854,0.002992,1.812e-4
PER,PER.16_1,COTT,0,0,0,0,0,0
PER,PER.1_1,COTT,0.2491,0.3221,0.1534,0.2547,0.4496,0.3461
PER,PER.20_1,COTT,0.1837,0.6308,0.2278,0.254,0.3469,0.2388
PER,PER.21_1,COTT,0.5159,0.4382,0.09402,0.04433,0.01301,6.78e-4
PER,PER.23_1,COTT,41870,46770,15260,14970,17270,9399
PER,PER.25_1,COTT,0.6155,0.6687,0.2517,0.2911,0.3476,0.2412
PER,PER.2_1,COTT,0,0,0,0,0,0
PER,PER.5_1,COTT,27.25,25.37,6.393,3.901,1.615,0.02354
PER,PER.6_1,COTT,0.5529,0.4935,0.1124,0.06462,0.02893,2.837e-4
PHL,PHL.13_1,COTT,4.697,4.469,2.157,1.41,0.47,0
PHL,PHL.1_1,COTT,3.853,4.162,2.173,1.287,0.5491,0.335
PHL,PHL.22_1,COTT,178.8,174.5,85.49,48.1,12.63,0
PHL,PHL.34_1,COTT,4.742,5.359,3.019,2.162,1.404,0.9896
PHL,PHL.35_1,COTT,2.636,2.625,1.305,0.7891,0.2434,0.02127
PHL,PHL.36_1,COTT,2.124,2.787,2.121,2.438,2.729,2.26
PHL,PHL.39_1,COTT,231.8,242.3,126.6,81.42,25.58,0
PHL,PHL.51_1,COTT,30.31,30.68,16.27,11.18,4.989,1.34
PHL,PHL.52_1,COTT,0.9221,1.136,0.7488,0.7344,0.658,0.4562
PHL,PHL.55_1,COTT,0.4162,0.5204,0.3706,0.6136,0.6269,0.4846
PHL,PHL.61_1,COTT,3.631,5.596,4.738,6.019,7.033,6.5
PHL,PHL.6_1,COTT,25.24,24.2,12.09,6.91,1.821,0
PHL,PHL.76_1,COTT,2.08,2.91,2.247,2.604,2.745,2.205
PHL,PHL.78_1,COTT,2.714,2.771,1.684,1.926,2.011,1.609
PRK,PRK.10_1,COTT,0.05987,0.02974,0.0128,0.008617,0.005693,0.003436
PRK,PRK.11_1,COTT,0.1963,0.1521,0.1212,0.1053,0.09258,0.1372
PRK,PRK.3_1,COTT,0.06465,0.05856,0.1256,0.2255,0.2237,0.2776
PRK,PRK.4_1,COTT,0.4084,0.3883,0.3606,0.3471,0.3214,0.2961
PRK,PRK.5_1,COTT,0.04835,0.06664,0.06086,0.05747,0.09167,0.09322
PRK,PRK.6_1,COTT,0.128,0.162,0.1779,0.1644,0.1511,0.2369
PRK,PRK.7_1,COTT,0.4325,0.4115,0.3831,0.3579,0.3265,0.2959
PRK,PRK.9_1,COTT,0.1576,0.2085,0.1938,0.1791,0.1645,0.1498
PRT,PRT.14_1,COTT,0.1825,0.1864,0.2637,0.2308,0.5327,0.3092
PRT,PRT.3_1,COTT,0.3236,0.3247,0.4555,0.3862,0.8628,0.4622
PRT,PRT.5_1,COTT,0,0,0,0,0,0
PRT,PRT.6_1,COTT,0.5577,0.6652,1.047,0.9232,2.457,1.396
PRT,PRT.8_1,COTT,0.121,0.1242,0.1769,0.1556,0.3621,0.2087
PRT,PRT.9_1,COTT,0.6048,0.4816,0.475,0.2291,0.3035,0.1661
PRY,PRY.10_1,COTT,99.49,65.33,40.06,14.74,7.217,3.606
PRY,PRY.11_1,COTT,25.59,17.82,12.13,5.607,4.793,3.387
PRY,PRY.12_1,COTT,42.62,27.72,16.47,5.425,1.752,0.05124
PRY,PRY.13_1,COTT,7.639,4.903,2.697,0.8167,0.4083,0.212
PRY,PRY.14_1,COTT,2.878,1.931,1.3,0.5251,0.3766,0.2136
PRY,PRY.15_1,COTT,35.17,22.96,13.09,4.091,1.768,0.7109
PRY,PRY.16_1,COTT,59.77,39.24,23.6,8.26,3.294,0.3358
PRY,PRY.17_1,COTT,4.248,3.706,3.468,2.385,3.214,2.709
PRY,PRY.18_1,COTT,31.51,21.83,14.51,6.091,4.127,2.197
PRY,PRY.1_1,COTT,4.368,4.661,4.924,3.779,5.583,4.764
PRY,PRY.2_1,COTT,5.256,3.563,2.28,1.008,0.8945,0.6023
PRY,PRY.3_1,COTT,116.7,125.5,132.5,106.4,162.3,141.8
PRY,PRY.4_1,COTT,4.595,3.198,1.976,0.5095,0,0
PRY,PRY.5_1,COTT,2.874,2.849,2.973,2.328,3.482,2.999
PRY,PRY.6_1,COTT,27.3,17.76,10.35,3.38,1.314,0.2727
PRY,PRY.7_1,COTT,69.99,45.52,26.25,8.349,2.975,0.557
PRY,PRY.8_1,COTT,31.61,31.59,31.68,23.49,33.4,28.05
PRY,PRY.9_1,COTT,16.58,10.83,6.27,2.285,1.428,0.6896
PSE,PSE.1_1,COTT,0,0,0,0,0,0
PSE,PSE.2_1,COTT,0.001964,0.001589,2.805e-4,1.098e-4,0,0
RWA,RWA.2_1,COTT,35.63,17.13,15.77,6.948,2.61,0.4478
RWA,RWA.3_1,COTT,0.1658,0.08932,0.04488,0.02234,0.006489,0
RWA,RWA.4_1,COTT,1.45,1.272,2.064,1.786,1.733,1.918
SDN,SDN.11_1,COTT,0.003877,0.001604,0.003688,0.02641,0.007765,0.009411
SDN,SDN.13_1,COTT,0,0,0,0,0,0
SDN,SDN.14_1,COTT,0.01857,0.009129,0.007701,1.008,2.326,2.998
SDN,SDN.18_1,COTT,3.721e-5,1.448e-5,2.965e-5,4.636e-5,5.082e-6,0
SDN,SDN.4_1,COTT,0.2999,0.1411,0.1121,0.08465,0.06205,0.03717
SDN,SDN.6_1,COTT,0,0,0,0,0,0
SEN,SEN.11_1,COTT,37,21.27,13.74,8.654,5.239,4.516
SEN,SEN.12_1,COTT,1.004,0.7514,0.8605,0.9985,0.7481,0.6254
SEN,SEN.14_1,COTT,9.086,9.099,8.916,9.321,9.522,9.783
SEN,SEN.4_1,COTT,0,0,0,0,0,0
SEN,SEN.5_1,COTT,0.1729,0.1677,0.1524,0.1366,0.121,0.1064
SEN,SEN.6_1,COTT,2.706,2.696,3.919,4.934,4.549,4.671
SEN,SEN.7_1,COTT,1.224,0.8483,0.9058,0.7961,0.4649,0.3368
SLE,SLE.1_1,COTT,294.6,304.3,295.7,298.2,293.3,284.1
SLE,SLE.2_1,COTT,16.6,18.51,17.92,19.24,20.4,23.93
SLV,SLV.10_1,COTT,2.911,2.588,2.363,2.184,2.043,3598e14
SLV,SLV.11_1,COTT,33.77,21.85,13.71,7.158,2.388,989e14
SLV,SLV.12_1,COTT,5.601,5.67,5.887,6.156,6.445,1156e15
SLV,SLV.13_1,COTT,2.34,2.178,2.002,1.952,1.947,3411e14
SLV,SLV.14_1,COTT,76.78,51.11,30.46,14.43,4.654,4681e14
SLV,SLV.1_1,COTT,1.063,1.169,1.207,1.233,1.286,2288e14
SLV,SLV.2_1,COTT,1.005,0.9356,0.85,0.7832,0.7317,137.3
SLV,SLV.3_1,COTT,0.8303,0.7753,0.7328,0.683,0.653,1126e14
SLV,SLV.4_1,COTT,2.96,2.286,2.017,1.768,1.602,2906e14
SLV,SLV.5_1,COTT,3.014,2.774,2.701,2.519,2.481,4346e14
SLV,SLV.6_1,COTT,16.72,10.52,6.019,2.765,0.6876,3195e12
SLV,SLV.7_1,COTT,8.443,5.897,3.819,2.319,1.386,108.3
SLV,SLV.8_1,COTT,6.926,4.714,2.846,1.69,1.245,202e15
SLV,SLV.9_1,COTT,184.6,116.5,60.44,22.77,4.458,19.93
SOM,SOM.10_1,COTT,0.5785,0.4654,0.369,0.2726,0.1916,0.1306
SOM,SOM.14_1,COTT,1.089,1.027,1.001,0.9368,0.8545,1.006
SOM,SOM.15_1,COTT,0.2472,0.2522,0.2426,0.2291,0.2089,0.196
SOM,SOM.5_1,COTT,1.725,1.566,1.437,2.201,3.207,4.014
SOM,SOM.6_1,COTT,0,0,0,0,0,0
SOM,SOM.7_1,COTT,37.87,39.63,57.86,72.74,107.4,105.3
SOM,SOM.8_1,COTT,0.7506,0.5994,2.665,5.133,4.838,4.533
SOM,SOM.9_1,COTT,8.206,6.576,5.317,4.162,3.169,2.265
SSD,SSD.1_1,COTT,3.51,2.976,2.559,2.339,1.872,1.645
SSD,SSD.7_1,COTT,0.01331,0.006095,0.01586,0.03713,0.01083,0.01251
SWZ,SWZ.1_1,COTT,4.95,5.19,4.842,4.861,4.587,4.532
SWZ,SWZ.2_1,COTT,2.58,4.329,4.807,4.744,6.494,6.225
SWZ,SWZ.3_1,COTT,6.019,6.41,6.532,7.12,8.202,8.098
SWZ,SWZ.4_1,COTT,1.792,1.696,1.68,1.543,1.636,1.748
SYR,SYR.10_1,COTT,0.1812,0.1672,0.1524,0.1376,0.123,0.1086
SYR,SYR.11_1,COTT,0.3972,0.5395,0.4223,0.3087,0.2852,0.2676
SYR,SYR.13_1,COTT,0,0,0,0,0,0
SYR,SYR.14_1,COTT,0.4689,0.6729,0.5408,0.4418,0.4452,0.4309
SYR,SYR.1_1,COTT,0.01826,0.01994,0.01665,0.01313,0.01139,0.0102
SYR,SYR.2_1,COTT,0.02823,0.01711,0.01047,0.004792,0.007154,0.005973
SYR,SYR.3_1,COTT,0.224,0.102,0.002659,0,0,0
SYR,SYR.5_1,COTT,0,0,0,0,0,0
SYR,SYR.7_1,COTT,0.006188,0,0,0,0,0
SYR,SYR.8_1,COTT,0.04808,0.05982,0.04378,0.02899,0.0226,0.01723
SYR,SYR.9_1,COTT,2.773,3.569,2.677,1.822,1.48,1.2
TCD,TCD.10_1,COTT,0.2735,0.1661,0.1133,0.05862,0.03347,0
TCD,TCD.11_1,COTT,3.433,2.897,3.29,3.405,6.202,4.581
TCD,TCD.12_1,COTT,5.531,4.897,5.819,6.554,12.75,10.5
TCD,TCD.13_1,COTT,11.63,10.35,12.82,15.05,28.19,22.22
TCD,TCD.14_1,COTT,0.7864,0.6999,0.7305,0.7281,1.28,1.855
TCD,TCD.15_1,COTT,4.08,3.529,4.384,4.635,8.858,7.316
TCD,TCD.16_1,COTT,23.14,19.74,23.34,28.12,52.97,45.61
TCD,TCD.17_1,COTT,0,0,0,0,0,0
TCD,TCD.18_1,COTT,1.283,1.047,1.241,1.567,5.143,4.624
TCD,TCD.19_1,COTT,0.8532,0.5393,0.4054,0.2207,0.1331,0.02709
TCD,TCD.20_1,COTT,4.081,3.658,4.644,5.306,10.28,7.913
TCD,TCD.2_1,COTT,0.3417,0.2731,0.2869,0.2771,0.4625,0.3274
TCD,TCD.4_1,COTT,0.85,0.7429,0.8495,1.082,2.855,2.962
TCD,TCD.7_1,COTT,2.281,1.975,2.391,2.628,5.909,5.149
TCD,TCD.8_1,COTT,0.0129,0.009977,0.0080510000000000009,0.005797,0.006083,0.003967
TGO,TGO.1_1,COTT,4.147,6.49,7.145,8.192,10.31,11.83
TGO,TGO.2_1,COTT,0.9857,1.29,1.307,1.397,1.755,1.951
TGO,TGO.3_1,COTT,1.153,1.077,0.923,0.9236,0.8691,1.006
TGO,TGO.4_1,COTT,1.494,1.944,1.891,2.049,2.076,3.503
TGO,TGO.5_1,COTT,0.09637,0.1179,0.1081,0.1033,0.1034,0.1069
THA,THA.10_1,COTT,9.022,9.799,10.29,10.32,11.67,11.55
THA,THA.11_1,COTT,4.546,3.905,3.329,2.769,2.28,1.761
THA,THA.12_1,COTT,1.251,1.227,1.221,1.226,1.326,1.22
THA,THA.13_1,COTT,108000,94220,80520,66850,59710,42850
THA,THA.14_1,COTT,325.4,286.3,247.3,208.2,189.8,140.5
THA,THA.15_1,COTT,13.29,10.78,8.434,6.315,5.163,3.513
THA,THA.16_1,COTT,83.78,64.58,47.09,47.93,45.16,41.67
THA,THA.17_1,COTT,0.04573,0.04236,0.03846,0.03491,0.03621,0.0313
THA,THA.19_1,COTT,14.72,12.5,10.37,8.455,7.52,5.494
THA,THA.1_1,COTT,64.26,56.19,48.12,40.05,32.05,23.95
THA,THA.21_1,COTT,0.3188,0.3324,0.3449,0.3761,0.4273,0.4103
THA,THA.22_1,COTT,0.5033,0.3711,0.2561,0.1662,0.1145,0.07275
THA,THA.23_1,COTT,166.5,167.4,152,149.7,157.5,154.1
THA,THA.24_1,COTT,1.648,1.434,1.22,1.006,0.8891,0.625
THA,THA.25_1,COTT,16.88,14.72,12.58,10.45,9.23,6.648
THA,THA.26_1,COTT,6.71,6.25,5.521,4.943,4.684,3.827
THA,THA.28_1,COTT,31.54,27.36,23.18,19.01,14.85,10.69
THA,THA.29_1,COTT,100.9,87.65,74.45,61.27,53.97,37.77
THA,THA.32_1,COTT,48.7,33.64,20.43,10.65,5.128,2.438
THA,THA.34_1,COTT,0.2401,0.2118,0.183,0.1569,0.1451,0.1081
THA,THA.35_1,COTT,6.839,6.141,5.378,5.18,4.606,3.793
THA,THA.42_1,COTT,0.4089,0.3236,0.2468,0.2122,0.2304,0.2166
THA,THA.43_1,COTT,1.142,1.119,1.091,1.146,1.297,1.196
THA,THA.45_1,COTT,0.3403,0.3621,0.3718,0.4143,0.4667,0.4439
THA,THA.47_1,COTT,1.39,1.171,0.9503,0.7893,0.7314,0.6448
THA,THA.49_1,COTT,0.2632,0.2745,0.2876,0.3171,0.3715,0.3701
THA,THA.4_1,COTT,56.23,49.54,42.42,36.17,29.14,22.7
THA,THA.50_1,COTT,1.419,1.414,1.369,1.465,1.775,1.746
THA,THA.51_1,COTT,500.1,454.3,357.8,355.8,353.4,353.5
THA,THA.52_1,COTT,0.7336,0.6674,0.5994,0.5532,0.5872,0.4959
THA,THA.53_1,COTT,38.95,34.01,29.05,24.08,21.35,15.32
THA,THA.55_1,COTT,0.251,0.2084,0.1859,0.1646,0.178,0.1796
THA,THA.56_1,COTT,688.1,602,515.9,429.8,385.7,278.3
THA,THA.5_1,COTT,21.98,19.3,16.62,14.02,12.73,9.394
THA,THA.60_1,COTT,0.8452,0.7984,0.7466,0.6972,0.7013,0.5873
THA,THA.62_1,COTT,5669,4952,4234,3561,2882,2177
THA,THA.65_1,COTT,2501,1749,1077,572.2,312.2,168
THA,THA.68_1,COTT,2631,2290,1949,1629,1305,969
THA,THA.69_1,COTT,3.349,3.36,3.314,3.457,3.868,3.813
THA,THA.6_1,COTT,0.4806,0.4693,0.449,0.4434,0.4859,0.4425
THA,THA.71_1,COTT,58.13,50.26,42.39,34.52,29.9,20.28
THA,THA.72_1,COTT,374.9,323,272.5,222.4,172.9,124.2
THA,THA.73_1,COTT,13.48,11.88,10.24,8.617,7.888,5.864
THA,THA.75_1,COTT,0.8429,0.8372,0.8201,0.8104,0.8815,0.8125
THA,THA.77_1,COTT,1208,1060,910.9,762.3,688.4,502.2
THA,THA.8_1,COTT,69.57,60.83,52.09,43.36,38.84,27.96
THA,THA.9_1,COTT,2.919,3.159,3.466,3.673,4.21,3.953
TJK,TJK.3_1,COTT,0.02574,0.02165,0.01705,0.01575,0.01615,0.01017
TJK,TJK.4_1,COTT,0.01268,0.006692,0.003006,0.001334,6.099e-4,1.917e-4
TJK,TJK.5_1,COTT,1.339e-4,0,0,0,0,0
TKM,TKM.1_1,COTT,0.07391,0.02845,0.006524,0.001839,6.536e-4,0
TKM,TKM.2_1,COTT,0,0,0,0,0,0
TKM,TKM.3_1,COTT,0.0901,0.06183,0.03878,0.03033,0.008736,0
TKM,TKM.4_1,COTT,3123,2457,2124,988.1,748.5,516.9
TKM,TKM.5_1,COTT,24.64,16.54,13.76,6.086,4.405,3.024
TLS,TLS.3_1,COTT,12.45,18.09,17.03,10.89,22.78,17.61
TLS,TLS.6_1,COTT,226.1,338,334,350.3,751.6,639.8
TUN,TUN.11_1,COTT,0.4934,0.4634,0.4718,0.469,0.3573,0.3453
TUN,TUN.13_1,COTT,0.2069,0.1916,0.1953,0.4389,0.4688,0.4627
TUN,TUN.14_1,COTT,0,0,0,0,0,0
TUN,TUN.16_1,COTT,1.367,1.464,1.584,2.163,2.347,3.637
TUN,TUN.17_1,COTT,0,0,0,0,0,0
TUN,TUN.18_1,COTT,0,0,0,0,0,0
TUN,TUN.19_1,COTT,0.4648,0.4247,0.4277,0.4712,0.3479,0.3612
TUN,TUN.1_1,COTT,0.3486,0.3264,0.3721,0.9189,0.7114,0.6985
TUN,TUN.20_1,COTT,0.5125,0.4769,0.4802,0.4715,0.3539,0.336
TUN,TUN.23_1,COTT,0.06648,0.06196,0.06252,0.06152,0.04631,0.04411
TUN,TUN.24_1,COTT,0.3976,0.3682,0.3688,0.3981,0.3151,0.3014
TUN,TUN.2_1,COTT,0.7034,0.6601,0.6804,0.7288,0.565,0.5807
TUN,TUN.3_1,COTT,0.3166,0.3078,0.3136,0.3199,0.2582,0.2549
TUN,TUN.4_1,COTT,1.646,1.623,1.774,1.838,1.561,1.676
TUN,TUN.5_1,COTT,0,0,0,0,0,0
TUN,TUN.6_1,COTT,0,0,0,0,0,0
TUN,TUN.7_1,COTT,0.4904,0.6333,0.6682,0.7393,0.67490000000000006,0.7631
TUN,TUN.8_1,COTT,0.2415,0.2182,0.2122,0.1996,0.1422,0.1261
TUN,TUN.9_1,COTT,0.008509,0.007374,0.006791,0.006322,0.004101,0.003151
TUR,TUR.11_1,COTT,0.07031,0.06578,0.05861,0.05214,0.04548,0.03915
TUR,TUR.12_1,COTT,0.8963,0.7692,0.6424,0.5158,0.3899,0.2648
TUR,TUR.14_1,COTT,0.01458,0.009962,0.007144,0.004537,0.002197,9.117e-4
TUR,TUR.18_1,COTT,0,0,0,0.05506,0.09019,0.105
TUR,TUR.1_1,COTT,0.0132,0.0126,0.01303,0.01927,0.01953,0.01896
TUR,TUR.20_1,COTT,0.05076,0.05849,0.06687,0.06217,0.05934,0.05497
TUR,TUR.21_1,COTT,0.1474,0.1365,0.1257,0.1148,0.1039,0.09305
TUR,TUR.25_1,COTT,0.06855,0.06925,0.0691,0.06794,0.06505,0.06236
TUR,TUR.26_1,COTT,0.02016,0.02196,0.01899,0.01602,0.01347,0.01081
TUR,TUR.28_1,COTT,0.06799,0.09116,0.08163,0.08247,0.0593,0.06407
TUR,TUR.2_1,COTT,0.0272,0.02906,0.02532,0.02302,0.0194,0.02197
TUR,TUR.33_1,COTT,0.01454,0.01212,0.02038,0.03645,0.0415,0.03994
TUR,TUR.37_1,COTT,0.03884,0.03888,0.03886,0.04094,0.04161,0.04515
TUR,TUR.38_1,COTT,0,0,0,0.009194,0.02665,0.02526
TUR,TUR.39_1,COTT,0.2334,0.2579,0.2574,0.2603,0.279,0.2846
TUR,TUR.3_1,COTT,0.2103,0.2023,0.1911,0.1797,0.1668,0.1538
TUR,TUR.41_1,COTT,0.1256,0.1306,0.1283,0.1287,0.1309,0.1344
TUR,TUR.42_1,COTT,0.03326,0.0325,0.03158,0.0299,0.0302,0.03015
TUR,TUR.44_1,COTT,0.1009,0.09164,0.1051,0.09874,0.09241,0.08607
TUR,TUR.48_1,COTT,0,0,0,0,0,0
TUR,TUR.54_1,COTT,0.05133,0.0503,0.0617,0.06987,0.07401,0.07793
TUR,TUR.55_1,COTT,0.03585,0.02935,0.02612,0.02368,0.03423,0.03218
TUR,TUR.56_1,COTT,0.03743,0.03588,0.03643,0.03597,0.03707,0.03895
TUR,TUR.57_1,COTT,0.1603,0.1196,0.08986,0.1069,0.09678,0.08529
TUR,TUR.58_1,COTT,0.04636,0.04411,0.04563,0.04452,0.04008,0.03555
TUR,TUR.59_1,COTT,0.06974,0.06558,0.05982,0.05709,0.0516,0.04771
TUR,TUR.60_1,COTT,18.88,17.41,15.93,14.46,12.99,11.51
TUR,TUR.64_1,COTT,0.0251,0.02284,0.02153,0.02235,0.02029,0.01787
TUR,TUR.68_1,COTT,0.1816,0.1578,0.134,0.1102,0.0864,0.06262
TUR,TUR.69_1,COTT,0.03449,0.02851,0.02365,0.04177,0.049,0.1009
TUR,TUR.71_1,COTT,0.0462,0.03201,0.01788,0.05622,0.06147,0.1489
TUR,TUR.77_1,COTT,0.05383,0.03855,0.02672,0.01818,0.01366,0.01078
TUR,TUR.8_1,COTT,0.08519,0.06666,0.04818,0.03237,0.0226,0.02098
TWN,TWN.1_1,COTT,0.009332,0.008726,0.008119,0.007513,0.006907,0.006301
TZA,TZA.11_1,COTT,0.9499,2.537,1.972,1.501,0.8679,1.088
TZA,TZA.12_1,COTT,0.2651,0.6373,0.4659,0.3382,0.1924,0.2312
TZA,TZA.13_1,COTT,4.261,10.12,9.732,15.3,8.645,9.253
TZA,TZA.14_1,COTT,13.41,34.59,26.43,19.5,10.57,12.56
TZA,TZA.15_1,COTT,20.33,19.43,15.34,17.4,13.32,9.764
TZA,TZA.16_1,COTT,0.3967,1.062,0.822,0.635,0.3676,0.4721
TZA,TZA.1_1,COTT,3.819,9.976,7.722,5.893,3.257,3.973
TZA,TZA.20_1,COTT,751.8,1851,1330,904.7,436.5,434.9
TZA,TZA.21_1,COTT,54.67,188,176.6,158.1,119.8,221.7
TZA,TZA.22_1,COTT,766.8,742.2,590.4,669.1,508.1,363.7
TZA,TZA.23_1,COTT,0.8608,2.15,1.55,1.109,0.5804,0.7159
TZA,TZA.24_1,COTT,0.05457,0.1342,0.09644,0.06675,0.03453,0.03842
TZA,TZA.25_1,COTT,3.397,10.45,9.003,8.466,5.486,7.633
TZA,TZA.26_1,COTT,6.789,18.57,15.65,13.62,8.08,11.01
TZA,TZA.27_1,COTT,16.16,41.36,30.68,22.15,12.15,14.51
