GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
LSO,LSO.4_1,SORG,4.894,2.738,4.195,1.691,1.839
LSO,LSO.5_1,SORG,1.421,0.8586,1.475,0.6981,0.8505
LSO,LSO.6_1,SORG,4.604,2.416,3.395,1.207,1.096
LSO,LSO.8_1,SORG,3.966,7.31,11.23,4.501,4.84
LSO,LSO.9_1,SORG,0.07187,0.03483,0.04327,0.0124,0.009627
LUX,LUX.2_1,SORG,0.002981,0,0,0,0
LUX,LUX.3_1,SORG,0,0,0,0,0
MAR,MAR.10_1,SORG,0.05642,0.0252,0.04256,0.1642,0.1682
MAR,MAR.11_1,SORG,10.41,4.008,5.769,8.006,4.352
MAR,MAR.12_1,SORG,0.01825,0.007745,0.01272,0.04411,0.03282
MAR,MAR.13_1,SORG,0.07223,0.03335,0.07299,0.2231,0.2054
MAR,MAR.14_1,SORG,2.603,1.19,2.06,3.534,2.399
MAR,MAR.15_1,SORG,3.561,1.534,2.704,4.524,2.909
MAR,MAR.1_1,SORG,0.9211,0.2592,0.2712,0.2468,0.0615
MAR,MAR.2_1,SORG,0.9118,0.4168,0.7222,1.159,0.7362
MAR,MAR.3_1,SORG,0.6565,0.2776,0.4747,1.054,0.7014
MAR,MAR.4_1,SORG,2.892,1.143,1.726,2.463,1.337
MAR,MAR.5_1,SORG,0.4118,0.1677,0.2649,0.4494,0.4303
MAR,MAR.8_1,SORG,0.0777,0.03634,0.08585,0.4185,0.3298
MAR,MAR.9_1,SORG,0.6338,0.2719,0.4554,0.7672,0.494
MDA,MDA.10_1,SORG,0,0,0,0,0
MDA,MDA.11_1,SORG,0.1191,0.04768,0.1173,0.07246,0.07468
MDA,MDA.12_1,SORG,0.08709,0.03473,0.06775,0.0414,0.04421
MDA,MDA.13_1,SORG,0.2357,0.09436,0.185,0.1414,0.1354
MDA,MDA.14_1,SORG,0.04601,0.0181,0.03479,0.02088,0.0193
MDA,MDA.15_1,SORG,0.08281,0.05184,0.1155,0.09665,0.09405
MDA,MDA.16_1,SORG,0.08045,0.05679,0.6395,0.3998,0.388
MDA,MDA.17_1,SORG,0.09165,0.0372,0.07579,0.05442,0.05169
MDA,MDA.18_1,SORG,0.0923,0.04102,0.1141,0.08968,0.08917
MDA,MDA.19_1,SORG,0.04616,0.01825,0.04135,0.03781,0.03875
MDA,MDA.1_1,SORG,0.01729,0.006971,0.01377,0.01563,0.02025
MDA,MDA.20_1,SORG,0.1812,0.07525,0.1465,0.09798,0.09197
MDA,MDA.21_1,SORG,0.1066,0.04277,0.08406,0.05975,0.06328
MDA,MDA.22_1,SORG,0.006661,0.002686,0.005308,0.003296,0.003181
MDA,MDA.23_1,SORG,0.2406,0.1085,0.2176,0.1402,0.1471
MDA,MDA.24_1,SORG,0.1672,0.06282,0.1135,0.0594,0.05149
MDA,MDA.25_1,SORG,0.4144,0.2102,0.4101,0.263,0.2565
MDA,MDA.26_1,SORG,0.01569,0.00953,0.02057,0.01272,0.01219
MDA,MDA.27_1,SORG,0,0,0,0,0
MDA,MDA.28_1,SORG,0.04228,0.01697,0.03365,0.02,0.03386
MDA,MDA.29_1,SORG,0.1159,0.0463,0.09054,0.05548,0.05911
MDA,MDA.2_1,SORG,0.01572,0.006172,0.01182,0.007064,0.006496
MDA,MDA.30_1,SORG,0.08462,0.03269,0.06139,0.03581,0.032
MDA,MDA.31_1,SORG,0.5244,0.2133,0.522,0.3341,0.3689
MDA,MDA.32_1,SORG,0.1675,0.06842,0.1576,0.1423,0.1373
MDA,MDA.33_1,SORG,0.008386,0.01185,0.02352,0.01466,0.01421
MDA,MDA.34_1,SORG,0.05497,0.02144,0.04077,0.03787,0.03541
MDA,MDA.35_1,SORG,0.04339,0.01723,0.03345,0.02033,0.02171
MDA,MDA.36_1,SORG,0.06359,0.02802,0.06782,0.04677,0.05373
MDA,MDA.37_1,SORG,0.04389,0.01742,0.03923,0.02636,0.02438
MDA,MDA.3_1,SORG,0.02223,0.01788,0.05101,0.03147,0.03008
MDA,MDA.4_1,SORG,0.2635,0.1059,0.2085,0.1288,0.1232
MDA,MDA.5_1,SORG,0.04129,0.02643,0.05256,0.06308,0.06979
MDA,MDA.6_1,SORG,0.03027,0.01865,0.06082,0.04091,0.03853
MDA,MDA.7_1,SORG,0.3008,0.1256,0.2458,0.1673,0.1719
MDA,MDA.8_1,SORG,0.01361,0.005344,0.02281,0.01399,0.5646
MDA,MDA.9_1,SORG,0.1456,0.05717,0.1096,0.06528,0.1022
MDG,MDG.1_1,SORG,24.29,22.71,23.82,23.1,21.84
MDG,MDG.2_1,SORG,14.04,12.75,12.65,12.23,12.55
MDG,MDG.3_1,SORG,45.56,44.34,44.37,46.24,45.54
MDG,MDG.4_1,SORG,62,66.49,69.63,68.68,74.12
MDG,MDG.5_1,SORG,304.2,247.8,204.2,167.2,133.8
MDG,MDG.6_1,SORG,68.93,68.44,67.23,66.49,65.67
MEX,MEX.10_1,SORG,1.483,1.26,0.916,0.7047,0.5116
MEX,MEX.11_1,SORG,0.005713,0.005014,0.004324,0.003617,0.00407
MEX,MEX.12_1,SORG,0.3101,0.3168,0.2743,0.2749,0.3079
MEX,MEX.13_1,SORG,1.624,1.231,0.7368,0.4026,0.1898
MEX,MEX.14_1,SORG,0.3597,0.3758,0.3427,0.3643,0.3563
MEX,MEX.15_1,SORG,0.5718,0.4925,0.3806,0.3659,0.3271
MEX,MEX.16_1,SORG,0.3268,0.362,0.3404,0.3418,0.3442
MEX,MEX.17_1,SORG,0.07724,0.06841,0.06535,0.07438,0.08666
MEX,MEX.18_1,SORG,0.08848,0.09083,0.08141,0.08023,0.08172
MEX,MEX.19_1,SORG,0.6322,0.5967,0.4702,0.3876,0.3187
MEX,MEX.1_1,SORG,0.001071,9.429e-4,6.729e-4,4.753e-4,2.878e-4
MEX,MEX.20_1,SORG,2.238,2.332,2.105,1.952,1.845
MEX,MEX.21_1,SORG,0.5166,0.622,0.6003,0.6187,0.6812
MEX,MEX.22_1,SORG,0.1613,0.1204,0.07116,0.03601,0.01129
MEX,MEX.23_1,SORG,20.39,22.01,19.47,18.55,20.96
MEX,MEX.24_1,SORG,0.625,0.5799,0.4501,0.4389,0.4148
MEX,MEX.25_1,SORG,0.2227,0.2038,0.1598,0.1537,0.1404
MEX,MEX.26_1,SORG,0.879,0.7447,0.5387,0.4405,0.351
MEX,MEX.27_1,SORG,5.265,5.373,4.809,4.771,4.973
MEX,MEX.28_1,SORG,0.2324,0.2216,0.187,0.1779,0.1606
MEX,MEX.29_1,SORG,0.08374,0.01536,0.01197,0.01035,0.008947
MEX,MEX.2_1,SORG,0.009475,0.007976,0.005932,0.00459,0.003532
MEX,MEX.30_1,SORG,1.258,1.303,1.137,1.08,1.006
MEX,MEX.31_1,SORG,17.48,17.33,14.52,13.15,12.35
MEX,MEX.32_1,SORG,0.06235,0.0529,0.03749,0.03601,0.0288
MEX,MEX.3_1,SORG,0.006397,0.004608,0.002434,8.305e-4,3.487e-5
MEX,MEX.4_1,SORG,8.223,9.089,8.516,9.349,9.935
MEX,MEX.5_1,SORG,2.569,2.647,2.308,2.292,2.332
MEX,MEX.6_1,SORG,0.9126,0.8281,0.6206,0.4806,0.3586
MEX,MEX.7_1,SORG,0.174,0.1601,0.1233,0.0997,0.07883
MEX,MEX.8_1,SORG,0.1895,0.1958,0.1863,0.1852,0.1812
MEX,MEX.9_1,SORG,0,0,0,0,0
MKD,MKD.11_1,SORG,0,0,0,0,0
MKD,MKD.14_1,SORG,0.09896,0.08984,0.08043,0.07182,0.06278
MKD,MKD.15_1,SORG,0,0,0,0,0
MKD,MKD.16_1,SORG,1.96,1.784,1.601,1.434,1.259
MKD,MKD.17_1,SORG,2.612,2.459,2.298,2.159,2.008
MKD,MKD.19_1,SORG,0,0,0,21.76,271.3
MKD,MKD.1_1,SORG,0,0,0,0,0
MKD,MKD.20_1,SORG,0.5726,0.5325,0.4906,0.4536,0.4139
MKD,MKD.21_1,SORG,0.9568,0.8805,0.8012,0.73,0.6543
MKD,MKD.23_1,SORG,0,0,0,0,0
MKD,MKD.24_1,SORG,0,0,0,0,0
MKD,MKD.25_1,SORG,0,0,0,0,0
MKD,MKD.26_1,SORG,336.8,289.5,241.3,195.6,148.6
MKD,MKD.27_1,SORG,0,0,0,0,0
MKD,MKD.29_1,SORG,0,0,0,0,0
MKD,MKD.2_1,SORG,0,0,0,0,0
MKD,MKD.30_1,SORG,0,0,0,0,0
MKD,MKD.32_1,SORG,0.3733,0.3525,0.3304,0.3116,0.291
MKD,MKD.35_1,SORG,0.1599,0.1452,0.1301,0.1162,0.1017
MKD,MKD.3_1,SORG,0.4682,0.4229,0.3762,0.3334,0.2885
MKD,MKD.40_1,SORG,0,0,0,0,0
MKD,MKD.41_1,SORG,0,0,0,0,0
MKD,MKD.43_1,SORG,1.769,1.651,1.652,1.538,1.414
MKD,MKD.44_1,SORG,0.10780000000000001,0.09862,0.08909,0.08045,0.07133
MKD,MKD.46_1,SORG,0,0,0,0,0
MKD,MKD.48_1,SORG,1.167,1.053,0.9361,0.8285,0.7157
MKD,MKD.49_1,SORG,0,0,0,0,0
MKD,MKD.4_1,SORG,0.01286,0.01255,0.009961,0.009629,0.008449
MKD,MKD.50_1,SORG,0.00952,0.0167,0.01387,0.3048,0.283
MKD,MKD.57_1,SORG,0,0,0,0,0
MKD,MKD.59_1,SORG,0,0,0,0,0
MKD,MKD.5_1,SORG,0.7034,0.7005,0.5612,0.5567,0.5009
MKD,MKD.61_1,SORG,0.8031,0.8176,0.8544,0.884,0.828
MKD,MKD.62_1,SORG,0.1114,0.2277,0.2199,0.2357,0.2211
MKD,MKD.63_1,SORG,0,0,0,0,0
MKD,MKD.65_1,SORG,0.09573,0.09067,0.08529,0.08076,0.07575
MKD,MKD.67_1,SORG,1.448,1.363,1.273,1.195,1.111
MKD,MKD.68_1,SORG,0,0,0,0,0.422
MKD,MKD.69_1,SORG,17.92,15.5,13.04,10.72,8.322
MKD,MKD.6_1,SORG,0.998,0.9166,0.8322,0.7561,0.6755
MKD,MKD.72_1,SORG,1.552,1.424,1.292,1.174,1.048
MKD,MKD.73_1,SORG,1.004,0.933,0.8591,0.7937,0.7236
MKD,MKD.75_1,SORG,0,0,0,0,0
MKD,MKD.76_1,SORG,0.3268,0.2979,0.268,0.2408,0.2121
MKD,MKD.77_1,SORG,6.681,6.278,5.852,5.485,5.086
MKD,MKD.79_1,SORG,0.3497,0.3168,0.3019,0.27,0.2364
MKD,MKD.7_1,SORG,0,0,0,0,0
MKD,MKD.83_1,SORG,0.04997,0.04687,0.0436,0.04076,0.03768
MKD,MKD.85_1,SORG,0,0,0,0,0
MLI,MLI.1_1,SORG,0,0.02628,0.02347,0.046,0.0544
MLI,MLI.3_1,SORG,0.8442,1.131,0.8349,1.257,1.739
MLI,MLI.5_1,SORG,0.2206,0.2918,0.2066,0.2134,0.227
MLI,MLI.6_1,SORG,0.09145,0.1128,0.07485,0.06545,0.0549
MLI,MLI.7_1,SORG,0.03458,0.05102,0.03873,0.03851,0.03836
MLI,MLI.8_1,SORG,0.9342,1.35,1.029,1.096,1.131
MLI,MLI.9_1,SORG,0,0,0,0,0
MMR,MMR.10_1,SORG,0.03733,0.03001,0.03828,0.0445,0.0451
MMR,MMR.11_1,SORG,60.73,50.01,50.42,52.91,54.58
MMR,MMR.12_1,SORG,32.03,25.5,24.5,24.18,23.35
MMR,MMR.13_1,SORG,272.1,186.4,156.9,127.4,100.1
MMR,MMR.14_1,SORG,403,337.8,350.3,359.8,355.1
MMR,MMR.1_1,SORG,191.5,103.9,64.61,32.12,12.44
MMR,MMR.2_1,SORG,10.42,7.356,6.359,5.307,4.296
MMR,MMR.3_1,SORG,689.5,573.6,616.4,664.8,705.2
MMR,MMR.4_1,SORG,293,260,268,281.6,278.9
MMR,MMR.5_1,SORG,127.4,95.91,91.26,85.3,80.48
MMR,MMR.6_1,SORG,158.2,148.2,156.8,162.8,166.8
MMR,MMR.7_1,SORG,0.3699,0.2741,0.2573,0.2582,0.2497
MMR,MMR.8_1,SORG,1.177,0.9981,1.055,1.178,1.313
MMR,MMR.9_1,SORG,120.2,106.3,115.4,123.9,127.1
MNE,MNE.17_1,SORG,0,0,0,0,0
MNG,MNG.6_1,SORG,0,0,0,0,0
MOZ,MOZ.10_1,SORG,7.234,7.245,6.476,8.054,7.729
MOZ,MOZ.11_1,SORG,35.11,31.69,25.71,27.7,23.49
MOZ,MOZ.1_1,SORG,26.79,22.74,17.38,17.27,13.61
MOZ,MOZ.2_1,SORG,3.982,3.651,2.926,3.071,2.529
MOZ,MOZ.3_1,SORG,69.24,57.77,43.34,41.75,30.87
MOZ,MOZ.4_1,SORG,11.21,10.96,9.911,12.31,11.87
MOZ,MOZ.5_1,SORG,2.884,2.437,1.855,1.812,1.358
MOZ,MOZ.6_1,SORG,3.71,3.118,2.454,2.407,1.816
MOZ,MOZ.7_1,SORG,23.64,20.31,15.79,15.89,12.66
MOZ,MOZ.8_1,SORG,42.3,36.74,28.7,28.88,23.08
MOZ,MOZ.9_1,SORG,26.01,23.28,19.1,20.65,17.48
MRT,MRT.13_1,SORG,0.01443,0.008359,0.003076,0.003482,0.002728
MRT,MRT.2_1,SORG,0,0,0,0,0
MRT,MRT.3_1,SORG,0,0,0,0,0
MRT,MRT.5_1,SORG,0,0.05924,0.02591,0.03314,0.02872
MRT,MRT.6_1,SORG,9.46e-4,7.734e-4,3.968e-4,1.186e-4,0
MRT,MRT.8_1,SORG,0,0,0,0,0
MWI,MWI.11_1,SORG,3.407,5.156,5.567,5.537,5.281
MWI,MWI.12_1,SORG,1.059,1.568,2.093,2.827,3.042
MWI,MWI.13_1,SORG,1.305,1.766,1.846,2.063,2.234
MWI,MWI.14_1,SORG,1.104,1.045,0.8472,0.7658,0.613
MWI,MWI.15_1,SORG,14.98,14.69,12.05,10.07,7.577
MWI,MWI.16_1,SORG,0.349,0.2621,0.1715,0.1483,0.1427
MWI,MWI.17_1,SORG,14.48,15.82,18.12,23.14,22.94
MWI,MWI.18_1,SORG,0.6939,0.7816,0.7444,0.692,0.6618
MWI,MWI.19_1,SORG,38.22,48.94,50.8,54.3,56.15
MWI,MWI.1_1,SORG,0.2316,0.2503,0.2368,0.215,0.2784
MWI,MWI.20_1,SORG,1.432,1.85,1.866,2.086,2.233
MWI,MWI.21_1,SORG,1.022,1.185,1.069,1.1,1.032
MWI,MWI.22_1,SORG,2.007,1.968,1.632,1.41,1.132
MWI,MWI.23_1,SORG,2.752,2.861,2.5,2.106,1.755
MWI,MWI.24_1,SORG,0.94,0.8568,0.647,0.5053,0.3382
MWI,MWI.25_1,SORG,1.442,1.763,1.731,1.755,1.911
MWI,MWI.26_1,SORG,0.3801,0.4598,0.438,0.408,0.4245
MWI,MWI.27_1,SORG,1.881,2.176,2.568,2.699,2.734
MWI,MWI.28_1,SORG,1.933,2.331,2.709,2.811,2.681
MWI,MWI.2_1,SORG,0.5555,0.6234,0.8455,1.105,1.504
MWI,MWI.3_1,SORG,2.756,2.49,1.822,1.302,0.8645
MWI,MWI.4_1,SORG,0.5177,0.6048,0.6209,0.7228,0.7958
MWI,MWI.5_1,SORG,3.227,3.741,4.249,5.115,5.072
MWI,MWI.6_1,SORG,0.9552,1.233,1.234,1.134,1.053
MWI,MWI.7_1,SORG,1.577,1.628,1.393,1.137,0.8818
MWI,MWI.8_1,SORG,0.7444,1.197,1.208,1.24,1.223
MWI,MWI.9_1,SORG,1.794,1.957,1.766,1.573,1.421
NAM,NAM.10_1,SORG,0.3075,0.2251,0.2461,0.526,0.2351
NAM,NAM.11_1,SORG,5.288,6.268,7.448,20.08,19.52
NAM,NAM.12_1,SORG,514.5,433.2,570,2123,1316
NAM,NAM.13_1,SORG,32.19,30.94,33.78,65,41.28
NAM,NAM.3_1,SORG,0,0,0,0,0
NAM,NAM.4_1,SORG,1.804,1.79,1.762,3.308,3.448
NAM,NAM.6_1,SORG,136.6,102.1,115.1,257.5,124.4
NAM,NAM.7_1,SORG,14.46,13.16,13.39,20.21,19.57
NAM,NAM.9_1,SORG,0.1801,0.7003,0.8583,2.145,1.208
NER,NER.1_1,SORG,0,0,0,0,0
NER,NER.2_1,SORG,0.002814,0.004649,0.002488,0.00294,0.00267
NER,NER.3_1,SORG,0.01977,0.03476,0.02288,0.03515,0.04145
NER,NER.4_1,SORG,0,0,0,0,0
NER,NER.6_1,SORG,0,0,0,0,0
NER,NER.7_1,SORG,0,0,0,0,0
NGA,NGA.11_1,SORG,0.1424,0.1382,0.1351,0.1429,0.8042
NGA,NGA.12_1,SORG,21.08,25.45,27.2,29.2,31.29
NGA,NGA.13_1,SORG,5.534,6.234,6.639,7.322,8.256
NGA,NGA.14_1,SORG,0.6162,0.681,0.6989,0.8471,1.273
NGA,NGA.15_1,SORG,0.4297,0.4738,0.5641,0.6282,0.7598
NGA,NGA.16_1,SORG,0.2142,0.1801,0.1501,0.1326,0.1107
NGA,NGA.18_1,SORG,0.0125,0.01091,0.01057,0.01377,0.05191
NGA,NGA.19_1,SORG,0.3162,0.3414,0.4176,0.5233,0.5693
NGA,NGA.20_1,SORG,0.03556,0.03875,0.04362,0.1341,0.1619
NGA,NGA.21_1,SORG,0.01094,0.01036,0.009268,0.008723,0.008697
NGA,NGA.22_1,SORG,0.2652,0.2774,0.2596,0.2752,0.2553
NGA,NGA.23_1,SORG,3.399,3.65,4.713,5.778,7.551
NGA,NGA.24_1,SORG,2.665,2.809,3.071,3.465,3.927
NGA,NGA.25_1,SORG,75.02,82.03,81.11,86.04,81.78
NGA,NGA.26_1,SORG,0.4489,0.4336,0.452,0.4971,0.5932
NGA,NGA.27_1,SORG,0.5016,0.5364,0.4894,0.4616,0.4094
NGA,NGA.28_1,SORG,90.06,102.6,109,119.9,120.2
NGA,NGA.29_1,SORG,2.006,2.172,2.458,2.84,4.008
NGA,NGA.2_1,SORG,0.4215,0.3786,0.3639,0.3666,0.3932
NGA,NGA.30_1,SORG,104.2,108.6,112.2,131.2,144.3
NGA,NGA.31_1,SORG,5.013,5.407,5.688,6.357,7.437
NGA,NGA.32_1,SORG,0.1435,0.1697,0.2068,0.3097,0.4604
NGA,NGA.34_1,SORG,0.03603,0.04063,0.03778,0.03853,0.0391
NGA,NGA.35_1,SORG,1.289,1.366,1.992,2.318,2.953
NGA,NGA.36_1,SORG,0.7536,0.635,0.5269,0.4551,0.3449
NGA,NGA.37_1,SORG,0.04914,0.03912,0.03151,0.0285,0.02709
NGA,NGA.4_1,SORG,0.1794,0.1589,0.157,0.1498,0.2037
NGA,NGA.5_1,SORG,0.2498,0.2016,0.2081,0.2935,0.3239
NGA,NGA.7_1,SORG,0.1798,0.1748,0.2263,0.2361,0.2601
NGA,NGA.8_1,SORG,0.03854,0.03399,0.02968,0.02726,0.02364
NGA,NGA.9_1,SORG,0.4233,0.4448,0.4328,0.4642,0.5112
NIC,NIC.10_1,SORG,0.6194,0.5432,0.4213,0.8649,0.51
NIC,NIC.11_1,SORG,0.6731,0.5759,0.4258,0.8296,0.4687
NIC,NIC.12_1,SORG,0.4121,0.2944,0.1798,0.2718,0.1123
NIC,NIC.13_1,SORG,0.3506,0.2912,0.2066,0.3829,0.2018
NIC,NIC.14_1,SORG,0.2346,0.2096,0.1646,0.3426,0.2407
NIC,NIC.15_1,SORG,0.384,0.2462,0.1395,0.2311,0.1241
NIC,NIC.16_1,SORG,2.241,2.428,2.249,2.064,1.893
NIC,NIC.17_1,SORG,1.115,1.167,0.9948,2.368,1.632
NIC,NIC.18_1,SORG,0.5379,0.4656,0.3532,0.7037,0.4154
NIC,NIC.2_1,SORG,126.2,109.1,81.33,161.5,90.11
NIC,NIC.3_1,SORG,0.2266,0.1914,0.1449,0.3076,0.2002
NIC,NIC.4_1,SORG,0.2674,0.2063,0.1342,0.2145,0.09657
NIC,NIC.5_1,SORG,0.6846,0.6349,0.522,1.114,0.7193
NIC,NIC.6_1,SORG,0.5926,0.5404,0.4314,0.9229,0.5665
NIC,NIC.7_1,SORG,0.1911,0.1367,0.0765,0.0951,0.03289
NIC,NIC.8_1,SORG,0.3923,0.3619,0.2944,0.6344,0.4109
NIC,NIC.9_1,SORG,14.36,18.6,17.94,18.64,22.87
NPL,NPL.3_1,SORG,0,0,0,0,0
NPL,NPL.4_1,SORG,0.7666,0.6504,0.6266,0.5433,0.384
NPL,NPL.5_1,SORG,0,0,0,0,0
OMN,OMN.2_1,SORG,0,0,0,0,0
OMN,OMN.9_1,SORG,0,0,0,0,0
PAK,PAK.2_1,SORG,0,0,0,0.04501,0.03435
PAK,PAK.3_1,SORG,0.06339,0.08762,0.4514,0.8916,1.798
PAK,PAK.4_1,SORG,0.3502,0.4626,0.5249,0.5568,0.364
PAK,PAK.5_1,SORG,1.922,2.53,2.806,2.998,3.091
PAK,PAK.7_1,SORG,0.01549,0.02037,0.02346,0.03241,0.03165
PAK,PAK.8_1,SORG,0,0,0,0,0
PAN,PAN.10_1,SORG,11.54,56.55,57.52,68.89,68.05
PAN,PAN.11_1,SORG,0.3558,1.935,2.053,2.827,2.895
PAN,PAN.13_1,SORG,2.02,10.05,10.09,12.39,11.49
PAN,PAN.1_1,SORG,66.42,281.8,265.4,319,307.1
PAN,PAN.2_1,SORG,4.932,20.63,18.55,21.62,20.77
PAN,PAN.3_1,SORG,0.4564,2.248,2.222,2.511,2.361
PAN,PAN.4_1,SORG,38.75,192.8,180.1,212.7,226.2
PAN,PAN.7_1,SORG,1.84,7.108,5.658,5.404,4.263
PAN,PAN.9_1,SORG,0.4457,2.006,1.856,2.006,1.784
PER,PER.13_1,SORG,2.833,2.26,2.624,1.597,0.9045
PER,PER.14_1,SORG,0,0,0,0,0
PER,PER.21_1,SORG,1.696,1.521,1.501,1.21,0.9024
PER,PER.25_1,SORG,2.841,2.471,2.122,1.79,1.446
PER,PER.2_1,SORG,0.05622,0.03848,0.02519,0.002803,0
PER,PER.6_1,SORG,337.2,260.5,271.8,131.3,35.1
PHL,PHL.18_1,SORG,0.6907,0.501,0.3785,0.2613,0.2029
PHL,PHL.1_1,SORG,0.5862,0.3666,0.236,0.1336,0.07055
PHL,PHL.28_1,SORG,2.523,2.211,2.16,1.952,2.167
PHL,PHL.34_1,SORG,0.03251,0.03496,0.0603,0.05406,0.05047
PHL,PHL.35_1,SORG,0.2927,0.2175,0.1823,0.1338,0.1073
PHL,PHL.37_1,SORG,0.1847,0.1826,0.1795,0.1943,0.1958
PHL,PHL.38_1,SORG,17.53,14.33,12.41,9.552,7.747
PHL,PHL.41_1,SORG,1.319,1.464,1.488,1.454,1.598
PHL,PHL.53_1,SORG,251.8,223.2,213.5,186,186.1
PHL,PHL.55_1,SORG,1.652,1.449,1.672,1.455,1.382
PHL,PHL.60_1,SORG,3.72,3.271,3.513,3.179,4.082
PHL,PHL.61_1,SORG,0.2744,0.2564,0.2702,0.2362,0.2607
PHL,PHL.67_1,SORG,0.7073,0.6227,0.6202,0.5769,0.6125
PHL,PHL.70_1,SORG,0.5776,0.4992,0.479,0.437,0.4833
PHL,PHL.72_1,SORG,17.18,11.11,6.902,3.188,0.9665
PHL,PHL.76_1,SORG,0.6198,0.5862,0.6364,0.5561,0.5329
PHL,PHL.78_1,SORG,14.8,11.07,8.709,6.07,4.612
PHL,PHL.79_1,SORG,218500,207700,236100,218200,226600
PHL,PHL.80_1,SORG,6951,6547,6980,6377,6644
PHL,PHL.81_1,SORG,18920,18300,20820,19190,19580
PNG,PNG.10_1,SORG,1.148,1.125,1.112,1.018,0.9067
PNG,PNG.11_1,SORG,0.7779,0.6649,0.555,0.4479,0.3385
PNG,PNG.13_1,SORG,5.005,4.824,4.922,5.141,5.243
PNG,PNG.14_1,SORG,1354,1203,1062,921.1,775.9
PNG,PNG.15_1,SORG,0.2125,0.1002,0.02507,0.001244,4.796e-15
PNG,PNG.17_1,SORG,2.405,1.69,1.469,1.228,0.9893
PNG,PNG.19_1,SORG,0.2084,0.195,0.3893,0.3676,0.3442
PNG,PNG.21_1,SORG,0.3827,0.4293,0.474,0.55,0.5321
PNG,PNG.22_1,SORG,0.2544,0.2307,0.2102,0.1916,0.1722
PNG,PNG.2_1,SORG,197,171.4,146.8,122.6,98.74
PNG,PNG.3_1,SORG,1.084,1.044,1.003,0.9449,0.8535
PNG,PNG.7_1,SORG,0.5185,0.4833,0.45,0.4189,0.6735
PNG,PNG.9_1,SORG,0,0,0,0,0
POL,POL.14_1,SORG,1.175,0.5047,0.4153,0.3729,0.3378
POL,POL.4_1,SORG,0,0,0,0,0
POL,POL.9_1,SORG,0.01909,0.009893,0.03454,0.02605,0.01682
PRK,PRK.10_1,SORG,2.906,2.727,2.562,2.34,2.074
PRK,PRK.11_1,SORG,1.765,1.733,1.612,1.434,1.3
PRK,PRK.12_1,SORG,0.1656,0.1469,0.1282,0.1094,0.09071
PRK,PRK.13_1,SORG,4.93,4.789,4.427,4.097,3.65
PRK,PRK.1_1,SORG,4.334,4.017,3.661,3.379,2.968
PRK,PRK.2_1,SORG,1.704,1.643,1.601,1.63,1.475
PRK,PRK.3_1,SORG,2.643,2.736,2.719,2.716,2.6
PRK,PRK.4_1,SORG,1.313,1.207,1.13,1.016,0.9375
PRK,PRK.5_1,SORG,0.5412,0.4788,0.4066,0.3348,0.2635
PRK,PRK.6_1,SORG,0.1559,0.1416,0.1272,0.1131,0.09914
PRK,PRK.7_1,SORG,2.165,2.076,1.953,1.862,1.699
PRK,PRK.8_1,SORG,1.218,1.12,0.9971,0.8614,0.7283
PRK,PRK.9_1,SORG,1.102,1.009,0.9078,0.8073,0.7146
PRT,PRT.10_1,SORG,5.658,6.105,5.334,1.893,1.649
PRT,PRT.14_1,SORG,0.291,0.3343,0.3174,0.1272,0.1241
PRT,PRT.3_1,SORG,0.2803,0.3531,0.3737,0.1642,0.185
PRT,PRT.5_1,SORG,1.498,1.458,1.192,0.3789,0.2809
PRT,PRT.8_1,SORG,168.9,183.3,164.3,62.29,58.41
PRT,PRT.9_1,SORG,0.1205,0.1475,0.1514,0.06695,0.07717
PRY,PRY.10_1,SORG,10.17,9.455,8.481,7.582,6.872
PRY,PRY.11_1,SORG,2.986,2.84,2.721,2.575,2.589
PRY,PRY.12_1,SORG,2.414,2.707,2.702,2.786,2.839
PRY,PRY.13_1,SORG,3.187,3.435,3.626,3.52,3.589
PRY,PRY.14_1,SORG,1.84,2.513,3.007,3.4,3.836
PRY,PRY.15_1,SORG,0.4916,0.5234,0.6468,0.648,0.729
PRY,PRY.16_1,SORG,2.246,2.452,2.581,2.498,2.572
PRY,PRY.17_1,SORG,1.969,1.864,1.716,1.522,1.431
PRY,PRY.18_1,SORG,11.46,12.21,12.3,12,12.14
PRY,PRY.1_1,SORG,4.426,4.269,3.87,3.443,3.167
PRY,PRY.2_1,SORG,4.056,4.015,3.795,3.534,3.429
PRY,PRY.3_1,SORG,4.834,4.998,4.849,4.658,4.783
PRY,PRY.4_1,SORG,0.2591,0.2551,0.1989,0.1295,0.09545
PRY,PRY.5_1,SORG,1.828,1.792,1.717,1.627,1.586
PRY,PRY.6_1,SORG,12.49,12.7,12.49,11.91,11.8
PRY,PRY.7_1,SORG,10.01,10.47,10.93,10.9,10.97
PRY,PRY.8_1,SORG,4.73,4.876,4.72,4.443,4.428
PRY,PRY.9_1,SORG,0.537,0.5191,0.5817,0.695,0.6748
PSE,PSE.1_1,SORG,0,0,0,1.106e-4,4.251e-4
PSE,PSE.2_1,SORG,8.093e-4,7.227e-4,6.491e-4,6.616e-4,5.331e-4
ROU,ROU.10_1,SORG,0.8097,0.7974,1.68,1.103,1.084
ROU,ROU.11_1,SORG,0.03985,0.03848,0.1829,0.1477,0.176
