GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KEN,KEN.27_1,RICE,0.06648,0.06444,0.059520000000000003,0.04776,0.05526
KEN,KEN.28_1,RICE,38.96,33.53,28.23,20.17,17.63
KEN,KEN.29_1,RICE,0.3333,0.3235,0.3452,0.328,0.5881
KEN,KEN.32_1,RICE,0.265,0.2606,0.2774,0.3171,0.3361
KEN,KEN.33_1,RICE,1.171,1.193,1.109,1.081,1.017
KEN,KEN.35_1,RICE,23.06,22.28,20.04,18.98,18.59
KEN,KEN.36_1,RICE,0.0233,0.02328,0.02386,0.02254,0.04288
KEN,KEN.38_1,RICE,0.01387,0.01423,0.01391,0.01301,0.01724
KEN,KEN.39_1,RICE,16.75,16.17,13.39,12.45,9.261
KEN,KEN.3_1,RICE,0.6566,0.6619,0.6585,0.5925,0.7002
KEN,KEN.40_1,RICE,0.9888,0.9674,0.92,0.7784,0.8236
KEN,KEN.41_1,RICE,1.882,1.684,1.487,1.129,1.07
KEN,KEN.42_1,RICE,0.3562,0.4845,0.6286,0.4964,0.5464
KEN,KEN.43_1,RICE,0.4012,0.3696,0.2388,0.2375,0.2036
KEN,KEN.45_1,RICE,0.04759,0.05558,0.07759,0.07554,0.08293
KEN,KEN.47_1,RICE,0,0,0,0,0
KEN,KEN.4_1,RICE,0.3902,0.5409,0.5171,0.8556,0.8605
KEN,KEN.7_1,RICE,3.536,3.257,2.903,2.269,2.193
KEN,KEN.8_1,RICE,0.1684,0.1551,0.14,0.1255,0.1542
KGZ,KGZ.1_1,RICE,0.3899,0.2642,0.2135,0.166,0.1231
KGZ,KGZ.3_1,RICE,14.46,6.157,3.279,1.307,0.2909
KGZ,KGZ.4_1,RICE,0.02579,0.02202,0.02024,0.0165,0.0141
KGZ,KGZ.7_1,RICE,0.02574,0.02212,0.0205,0.01699,0.01479
KHM,KHM.10_1,RICE,0.7516,0.7334,0.8637,0.7764,0.7706
KHM,KHM.11_1,RICE,29.71,26.47,26.85,23.15,22.43
KHM,KHM.12_1,RICE,1.8,1.429,1.309,1.047,0.919
KHM,KHM.13_1,RICE,14.64,10.78,8.904,6.04,4.398
KHM,KHM.14_1,RICE,31.11,28.45,29.43,26.42,26.73
KHM,KHM.15_1,RICE,30.6,28.71,29.84,27.2,26.88
KHM,KHM.16_1,RICE,0.1541,0.1168,0.145,0.1136,0.09964
KHM,KHM.17_1,RICE,0.3775,0.2953,0.2648,0.2071,0.1761
KHM,KHM.18_1,RICE,24.62,22.56,23.55,21.39,21.93
KHM,KHM.19_1,RICE,0.06943,0.05826,0.05519,0.04761,0.04295
KHM,KHM.1_1,RICE,0.577,0.4726,0.4486,0.3761,0.366
KHM,KHM.20_1,RICE,20.74,18.39,18.5,15.95,15.73
KHM,KHM.21_1,RICE,4.644,4.415,4.528,4.286,4.371
KHM,KHM.22_1,RICE,62.57,56.24,57.55,53.8,54.84
KHM,KHM.23_1,RICE,0.08895,0.07397,0.06934,0.06311,0.05905
KHM,KHM.24_1,RICE,0.01968,0.03091,0.0467,0.0418,0.04202
KHM,KHM.25_1,RICE,1.902,1.504,1.359,1.04,0.8771
KHM,KHM.2_1,RICE,1.339,1.073,0.9872,0.8218,0.784
KHM,KHM.3_1,RICE,1.849,1.517,1.423,1.154,1.085
KHM,KHM.4_1,RICE,0.2166,0.1799,0.1744,0.1466,0.1391
KHM,KHM.5_1,RICE,4.342,3.567,3.405,2.887,2.943
KHM,KHM.6_1,RICE,8.162,7.33,7.562,6.639,6.501
KHM,KHM.7_1,RICE,2.101,2.174,2.177,1.839,1.79
KHM,KHM.8_1,RICE,0.01064,0.008289,0.007619,0.005874,0.004985
KHM,KHM.9_1,RICE,22.62,19.31,19.68,17.51,17.03
KOR,KOR.10_1,RICE,0.1545,0.1346,0.115,0.09387,0.0751
KOR,KOR.12_1,RICE,0.1202,0.08736,0.05463,0.02191,0.002825
KOR,KOR.13_1,RICE,0.03443,0.02791,0.02228,0.0197,0.01306
KOR,KOR.14_1,RICE,0.01051,0.008933,0.007264,0.008103,0.007066
KOR,KOR.15_1,RICE,0,0,0,0,0
KOR,KOR.17_1,RICE,0.1089,0.09615,0.08337,0.07059,0.05782
KOR,KOR.2_1,RICE,0.0131,0.01028,0.008798,0.007391,0.006689
KOR,KOR.3_1,RICE,0.007814,0.006835,0.006446,0.00564,0.005501
KOR,KOR.4_1,RICE,0,0,0,0,0
KOR,KOR.6_1,RICE,0.4981,0.4517,0.4037,0.3653,0.3328
KOR,KOR.7_1,RICE,0.1905,0.1701,0.1497,0.1293,0.1092
KOR,KOR.8_1,RICE,0.141,0.1311,0.1185,0.1066,0.0944
KOR,KOR.9_1,RICE,0.158,0.1323,0.1073,0.0875,0.06282
LAO,LAO.10_1,RICE,47.13,49.95,51.98,55.57,57.93
LAO,LAO.11_1,RICE,2.142,2.269,2.462,2.506,2.462
LAO,LAO.12_1,RICE,1.107,1.115,1.165,1.201,1.263
LAO,LAO.13_1,RICE,0.7836,0.7666,0.7376,0.7586,0.7553
LAO,LAO.14_1,RICE,1.021,1.037,1.058,1.175,1.22
LAO,LAO.15_1,RICE,4.272,4.348,4.333,4.556,4.808
LAO,LAO.16_1,RICE,116.1,123.6,129.9,161.5,174.9
LAO,LAO.17_1,RICE,21.54,21.01,20.62,20.58,20.69
LAO,LAO.18_1,RICE,7.221,7.743,8.293,9.265,9.74
LAO,LAO.1_1,RICE,26.51,27.41,29.35,32.64,33.76
LAO,LAO.2_1,RICE,6.915,7.364,7.59,7.964,8.085
LAO,LAO.3_1,RICE,2.416,2.487,2.596,2.872,3.023
LAO,LAO.4_1,RICE,0.7464,0.8738,1.039,1.114,1.157
LAO,LAO.5_1,RICE,62.27,58.57,55.4,54.15,52.21
LAO,LAO.6_1,RICE,3.091,3.07,3.221,3.456,3.568
LAO,LAO.7_1,RICE,17.94,17.98,17.82,17.86,18.13
LAO,LAO.8_1,RICE,105.4,110.5,113.8,121.7,125.2
LAO,LAO.9_1,RICE,63.49,64.91,66.53,71.54,72.37
LBR,LBR.10_1,RICE,27.29,29.26,25.41,28.6,27.37
LBR,LBR.11_1,RICE,21.07,23.18,21.69,25.72,26.36
LBR,LBR.12_1,RICE,112.4,122.4,116.3,130.1,132.9
LBR,LBR.13_1,RICE,72.77,77.1,66.69,73.05,71.15
LBR,LBR.14_1,RICE,53.01,57.44,49.68,54.59,52.07
LBR,LBR.15_1,RICE,43.18,45.34,38.92,42.01,39.04
LBR,LBR.1_1,RICE,36.75,39.61,35.66,42.01,42.13
LBR,LBR.2_1,RICE,52.81,57.41,52.29,58.44,56.93
LBR,LBR.3_1,RICE,58.36,62.93,54.3,60.75,57.32
LBR,LBR.4_1,RICE,33.16,36.63,33.24,38.8,38.2
LBR,LBR.5_1,RICE,35.41,38.27,34.45,39.28,38.44
LBR,LBR.6_1,RICE,69.47,71.51,64.18,71.62,71.48
LBR,LBR.7_1,RICE,37.67,41.1,36.06,40.32,38.31
LBR,LBR.8_1,RICE,69.69,70.95,59.36,61.21,55.41
LBR,LBR.9_1,RICE,18.62,20.43,18.59,21.56,21.44
LKA,LKA.10_1,RICE,0.7158,0.7215,1.098,0.7893,0.8486
LKA,LKA.11_1,RICE,0.1565,0.1422,0.1983,0.1366,0.1403
LKA,LKA.12_1,RICE,4.17,4.518,7.006,5.31,5.903
LKA,LKA.13_1,RICE,0.1419,0.1379,0.2005,0.1464,0.1492
LKA,LKA.14_1,RICE,0.09271,0.09034,0.1301,0.09931,0.1046
LKA,LKA.15_1,RICE,0.322,0.2925,0.4048,0.2802,0.2799
LKA,LKA.16_1,RICE,0.1865,0.1809,0.251,0.1857,0.1933
LKA,LKA.17_1,RICE,0.3183,0.2707,0.3434,0.2097,0.1883
LKA,LKA.18_1,RICE,0.3785,0.34,0.4608,0.3392,0.3747
LKA,LKA.19_1,RICE,0.3497,0.331,0.4683,0.3298,0.3546
LKA,LKA.1_1,RICE,0.1156,0.1068,0.146,0.1032,0.1065
LKA,LKA.20_1,RICE,1.764,1.686,2.649,2.383,2.943
LKA,LKA.21_1,RICE,0.1303,0.1382,0.2005,0.1469,0.1623
LKA,LKA.22_1,RICE,0.2044,0.2488,0.3732,0.31,0.3358
LKA,LKA.23_1,RICE,0.9057,0.8121,1.082,0.7017,0.6426
LKA,LKA.24_1,RICE,0.2907,0.2561,0.3376,0.2216,0.2186
LKA,LKA.25_1,RICE,0.3129,0.3314,0.4876,0.3668,0.409
LKA,LKA.2_1,RICE,0.1098,0.1076,0.1538,0.1131,0.1243
LKA,LKA.3_1,RICE,0.253,0.2555,0.4069,0.3515,0.4095
LKA,LKA.4_1,RICE,0.03951,0.03835,0.05493,0.04536,0.05016
LKA,LKA.5_1,RICE,2.259,2.79,4.371,3.25,3.598
LKA,LKA.6_1,RICE,4.796,4.837,7.452,5.454,5.934
LKA,LKA.7_1,RICE,1.253,1.366,2.059,1.51,1.699
LKA,LKA.8_1,RICE,0.1215,0.1169,0.1743,0.125,0.132
LKA,LKA.9_1,RICE,0.7525,0.7141,1.018,0.73740000000000006,0.8178
LSO,LSO.3_1,RICE,0,0,0,0,0
MAR,MAR.10_1,RICE,0.01117,0.01426,0.01454,0.02853,0.04529
MAR,MAR.11_1,RICE,0.02046,0.02713,0.03588,0.03245,0.09729
MAR,MAR.12_1,RICE,0.003808,0.004611,0.004546,0.00646,0.007579
MAR,MAR.13_1,RICE,0.002343,0.002909,0.008044,0.02101,0.03418
MAR,MAR.14_1,RICE,0.2823,0.352,0.3521,0.3007,0.3037
MAR,MAR.15_1,RICE,0.5012,0.6184,0.6022,0.5737,0.559
MAR,MAR.1_1,RICE,0.01078,0.01289,0.01543,0.01743,0.02792
MAR,MAR.2_1,RICE,0.05624,0.07377,0.07758,0.06709,0.06595
MAR,MAR.3_1,RICE,0.09907,0.1194,0.118,0.15,0.1487
MAR,MAR.4_1,RICE,0.04866,0.06659,0.07325,0.06631,0.06605
MAR,MAR.5_1,RICE,0.0079,0.009674,0.01181,0.009738,0.01242
MAR,MAR.8_1,RICE,0.003637,0.004837,0.005915,0.02594,0.03432
MAR,MAR.9_1,RICE,0.08249,0.1024,0.1041,0.08965,0.09459
MDA,MDA.19_1,RICE,0.1018,0.1109,1.551,0.37,0.3417
MDA,MDA.20_1,RICE,0.1188,0.183,0.151,0.1958,0.1537
MDA,MDA.25_1,RICE,0,0,0,0,0
MDA,MDA.31_1,RICE,0.8823,0.7729,7.426,0.6903,0
MDA,MDA.32_1,RICE,1.079,0.2704,0,0,0
MDA,MDA.34_1,RICE,2.949,3.191,45.09,10.9,10.25
MDA,MDA.36_1,RICE,0.8027,0.8654,11.95,2.801,2.523
MDA,MDA.37_1,RICE,0.01428,0.02147,0.01722,0.02157,0.01624
MDA,MDA.5_1,RICE,0,0,0,0,0
MDA,MDA.6_1,RICE,3.61,4.916,3.588,4.179,2.876
MDA,MDA.8_1,RICE,0.0721,0.1084,0.08694,0.1089,0.082
MDA,MDA.9_1,RICE,0,0,0,0,0
MDG,MDG.1_1,RICE,0.5891,0.5424,0.5177,0.509,0.5327
MDG,MDG.2_1,RICE,10.49,9.609,9.316,9.098,9.64
MDG,MDG.3_1,RICE,1.391,1.255,1.144,1.046,1.037
MDG,MDG.4_1,RICE,1.165,1.07,1.056,1.013,1.075
MDG,MDG.5_1,RICE,38.27,36.09,34.79,34.16,35.27
MDG,MDG.6_1,RICE,1.575,1.403,1.221,1.117,1.097
MEX,MEX.11_1,RICE,0,0,0,0,0
MEX,MEX.12_1,RICE,0.3042,0.3307,0.3205,0.2956,0.2854
MEX,MEX.14_1,RICE,0.2959,0.3478,0.3482,0.3313,0.3154
MEX,MEX.15_1,RICE,0.187,0.2214,0.2393,0.2357,0.2327
MEX,MEX.16_1,RICE,0.07501,0.07809,0.07588,0.06908,0.06229
MEX,MEX.17_1,RICE,0.0861,0.08723,0.07746,0.06504,0.0568
MEX,MEX.18_1,RICE,0.2714,0.3324,0.3464,0.3549,0.359
MEX,MEX.1_1,RICE,0,0,0,0,0
MEX,MEX.20_1,RICE,3.198,3.303,2.955,2.41,1.96
MEX,MEX.21_1,RICE,0.06222,0.06042,0.05435,0.06436,0.05758
MEX,MEX.23_1,RICE,4.962,3.91,3.188,2.29,1.985
MEX,MEX.24_1,RICE,1.431,1.125,0.8057,0.5334,0.3914
MEX,MEX.27_1,RICE,1.355,1.41,1.313,1.255,1.252
MEX,MEX.28_1,RICE,0.05956,0.06525,0.06855,0.07188,0.08142
MEX,MEX.30_1,RICE,0.8778,0.9076,0.828,0.6917,0.593
MEX,MEX.31_1,RICE,16.69,16.49,14.45,11.48,8.965
MEX,MEX.4_1,RICE,4.947,5.437,5.351,5.149,5.218
MEX,MEX.5_1,RICE,8.734,9.762,9.832,9.354,9.88
MEX,MEX.7_1,RICE,0.004768,0.005137,0.005487,0.003549,0.003413
MEX,MEX.8_1,RICE,0.1058,0.1203,0.1223,0.1317,0.1397
MKD,MKD.11_1,RICE,0.2699,0.2515,0.225,0.2069,0.1843
MKD,MKD.14_1,RICE,0.3708,0.3325,0.2837,0.2232,0.1804
MKD,MKD.15_1,RICE,0,0,0,0,0
MKD,MKD.16_1,RICE,0.4304,0.401,0.3617,0.3063,0.2741
MKD,MKD.17_1,RICE,0.6189,0.6008,0.564,0.501,0.475
MKD,MKD.18_1,RICE,1.481,1.708,1.331,0.9303,0.6388
MKD,MKD.19_1,RICE,0.08733,0.07058,0.05646,3.535,44.43
MKD,MKD.1_1,RICE,0,0,0,0,0
MKD,MKD.20_1,RICE,0.1118,0.1072,0.0992,0.08669,0.08063
MKD,MKD.21_1,RICE,0.186,0.1683,0.1492,0.128,0.1169
MKD,MKD.23_1,RICE,0.02546,0.01602,0.0085,0.002254,0
MKD,MKD.24_1,RICE,0,0,0,0,0
MKD,MKD.25_1,RICE,4.334,4.123,3.781,3.269,8.295
MKD,MKD.26_1,RICE,0.6157,0.5526,0.471,0.3701,0.3164
MKD,MKD.27_1,RICE,1.57e-4,0,0,0,0
MKD,MKD.29_1,RICE,0.002433,0,0,0,0
MKD,MKD.2_1,RICE,0,0,0,0,0
MKD,MKD.30_1,RICE,18.66,16.12,13.01,9.423,6.61
MKD,MKD.32_1,RICE,0.08961,0.0863,0.08027,0.07056,0.0665
MKD,MKD.33_1,RICE,2.679,2.529,2.301,2.058,1.917
MKD,MKD.35_1,RICE,0.8875,0.7914,0.6704,0.5224,0.4159
MKD,MKD.36_1,RICE,7.035,6.701,6.155,5.331,4.905
MKD,MKD.3_1,RICE,0.2237,0.1784,0.136,0.09039,0.05399
MKD,MKD.40_1,RICE,0,0,0,0,0
MKD,MKD.41_1,RICE,1.778e-4,0,0,0,0
MKD,MKD.43_1,RICE,0.3971,0.3805,0.3808,0.3341,0.3132
MKD,MKD.44_1,RICE,0.01553,0.0146,0.01322,0.01129,0.0102
MKD,MKD.45_1,RICE,2.222,2.047,1.804,1.484,1.278
MKD,MKD.46_1,RICE,0.04089,0.02484,0.01489,0.004711,0
MKD,MKD.48_1,RICE,0.1876,0.1739,0.1595,0.138,0.1278
MKD,MKD.49_1,RICE,0.08653,0.07817,0.06794,0.05554,0.04742
MKD,MKD.4_1,RICE,0.01097,0.009253,0.008607,0.007564,0.007083
MKD,MKD.50_1,RICE,0.02206,0.02598,0.02412,0.02129,0.02143
MKD,MKD.51_1,RICE,0.2676,0.3641,0.4782,0.4595,0.437
MKD,MKD.57_1,RICE,0,0,0,0,0
MKD,MKD.59_1,RICE,0.002851,0.002429,0.002074,0.001661,0.00145
MKD,MKD.5_1,RICE,2.444,2.356,2.194,1.932,1.812
MKD,MKD.60_1,RICE,0,0,0,0,0.9059
MKD,MKD.61_1,RICE,0.3666,0.3584,0.3768,0.3695,0.35
MKD,MKD.62_1,RICE,0.02101,0.03816,0.03658,0.03626,0.03451
MKD,MKD.63_1,RICE,0.5836,0.5066,0.4389,0.3609,0.3187
MKD,MKD.64_1,RICE,8.031,7.651,7.028,6.087,5.601
MKD,MKD.65_1,RICE,0.2159,0.2038,0.1852,0.1584,0.1435
MKD,MKD.66_1,RICE,0,0,0,0,5.425
MKD,MKD.67_1,RICE,0.07957,0.07722,0.07247,0.06435,0.06098
MKD,MKD.68_1,RICE,0.05389,0.05064,0.04578,0.03888,0.1573
MKD,MKD.69_1,RICE,0,0,0,0,0
MKD,MKD.6_1,RICE,0.3207,0.3015,0.2727,0.2317,0.2083
MKD,MKD.72_1,RICE,0.2382,0.2255,0.2055,0.1764,0.1605
MKD,MKD.73_1,RICE,0.2005,0.1921,0.1777,0.1552,0.1442
MKD,MKD.75_1,RICE,0.7888,0.7641,18.3,18.6,17.9
MKD,MKD.76_1,RICE,0.06515,0.05903,0.05171,0.04311,0.03824
MKD,MKD.77_1,RICE,1.2,0.8087,0.3955,0.1144,0.04093
MKD,MKD.79_1,RICE,2.279,2.053,1.76,1.394,1.138
MKD,MKD.7_1,RICE,0,0,0,0,0
MKD,MKD.83_1,RICE,0.06111,0.0497,0.03645,0.02207,0.01547
MKD,MKD.85_1,RICE,2.413,2.15,1.816,1.408,1.111
MLI,MLI.1_1,RICE,0,0.008883,0.008669,0.01534,0.01866
MLI,MLI.3_1,RICE,1.735,1.892,1.64,1.776,2.118
MLI,MLI.5_1,RICE,0.09075,0.1027,0.08022,0.07165,0.07497
MLI,MLI.6_1,RICE,0.07411,0.07982,0.05872,0.04805,0.04268
MLI,MLI.7_1,RICE,0.002408,0.003031,0.002402,0.002247,0.002192
MLI,MLI.8_1,RICE,0.1701,0.2201,0.1942,0.1995,0.229
MMR,MMR.10_1,RICE,0.01742,0.01458,0.01218,0.01111,0.008809
MMR,MMR.11_1,RICE,2.105,2.088,2.049,2.333,2.396
MMR,MMR.12_1,RICE,0.8358,0.8044,0.7522,0.8224,0.7946
MMR,MMR.13_1,RICE,4.815,4.781,4.77,5.273,5.177
MMR,MMR.14_1,RICE,18.68,18.69,18.32,20.23,19.64
MMR,MMR.15_1,RICE,0.2594,0.2867,0.298,0.3703,0.4023
MMR,MMR.1_1,RICE,0.2841,0.2947,0.2933,0.3715,0.4332
MMR,MMR.2_1,RICE,0.4873,0.5001,0.4979,0.5468,0.5391
MMR,MMR.3_1,RICE,15.54,13.54,11.97,11.4,9.836
MMR,MMR.4_1,RICE,9.06,9.347,8.976,9.897,9.28
MMR,MMR.5_1,RICE,4.354,4.229,4.203,4.669,4.512
MMR,MMR.6_1,RICE,5.72,5.72,5.723,6.321,6.284
MMR,MMR.7_1,RICE,0.04044,0.03652,0.03333,0.03732,0.03563
MMR,MMR.8_1,RICE,0.3713,0.4584,0.4714,0.5653,0.5584
MMR,MMR.9_1,RICE,2.592,2.735,2.823,3.288,3.319
MOZ,MOZ.10_1,RICE,16.31,15.38,15.24,22.1,21.02
MOZ,MOZ.11_1,RICE,26.7,23.94,20.53,31.78,27.8
MOZ,MOZ.1_1,RICE,27.16,21.99,16.99,23.59,20.13
MOZ,MOZ.2_1,RICE,0.4322,0.4419,0.3677,0.5532,0.5063
MOZ,MOZ.3_1,RICE,160.5,115.8,81.77,101.2,69.59
MOZ,MOZ.4_1,RICE,85.36,75.55,69.64,114.7,114.5
MOZ,MOZ.5_1,RICE,43.52,34.49,27.29,38.59,31.21
MOZ,MOZ.6_1,RICE,2.553,2.155,1.697,2.448,1.948
MOZ,MOZ.7_1,RICE,37.7,28.86,21.9,29.08,22.33
MOZ,MOZ.8_1,RICE,62.36,51.06,40.25,52.87,43.24
MOZ,MOZ.9_1,RICE,2.46,2.029,1.685,2.529,2.225
MRT,MRT.13_1,RICE,1.382e-5,9.148e-6,4.085e-4,7.533e-4,9.672e-4
MRT,MRT.3_1,RICE,0,0,0,0,0
MRT,MRT.5_1,RICE,0,0,0,0,0
MRT,MRT.6_1,RICE,0,0,0,0,0
MTQ,MTQ.1_1,RICE,1.435,1.686,1.585,2.236,2.419
MTQ,MTQ.2_1,RICE,0.9756,1.103,1.006,1.04,1.091
MTQ,MTQ.3_1,RICE,2.074,2.442,2.228,2.287,2.238
MTQ,MTQ.4_1,RICE,0,0,0,0,0
MUS,MUS.12_1,RICE,125.1,107.4,89.71,72,54.29
MUS,MUS.2_1,RICE,55.92,48.29,40.65,33.01,25.38
MUS,MUS.3_1,RICE,8.653,7.488,6.323,5.158,3.993
MUS,MUS.4_1,RICE,29.38,25.66,21.95,18.23,14.51
MUS,MUS.5_1,RICE,38.01,33.01,28.02,23.02,18.02
MUS,MUS.6_1,RICE,20.17,17.47,14.77,12.07,9.368
MUS,MUS.7_1,RICE,220,190.8,161.5,132.3,103
MUS,MUS.8_1,RICE,27.16,23.41,19.67,15.92,12.18
MUS,MUS.9_1,RICE,48.26,41.91,35.55,29.2,22.85
MWI,MWI.11_1,RICE,3.724,4.007,4.298,4.994,4.482
MWI,MWI.12_1,RICE,0.698,0.7266,0.9057,1.341,1.306
MWI,MWI.13_1,RICE,2.189,2.099,2.145,2.603,2.425
MWI,MWI.14_1,RICE,1.089,1.09,1.14,1.381,1.455
MWI,MWI.15_1,RICE,3.052,2.945,3.35,5.659,5.263
MWI,MWI.16_1,RICE,0.9471,0.6473,0.4846,0.3679,0.2308
MWI,MWI.17_1,RICE,3.726,2.102,2.02,1.888,1.818
MWI,MWI.18_1,RICE,2.789,2.143,1.793,1.728,1.239
MWI,MWI.19_1,RICE,2.538,2.511,2.68,3.503,3.437
MWI,MWI.1_1,RICE,0.3629,0.279,0.2339,0.2062,0.1737
MWI,MWI.20_1,RICE,0.1537,0.1355,0.1337,0.1478,0.148
MWI,MWI.21_1,RICE,2.088,2.033,1.992,2.538,2.352
MWI,MWI.22_1,RICE,0.6757,0.6655,0.7214,0.9147,0.8203
MWI,MWI.23_1,RICE,1.49,1.296,1.267,1.4,1.41
MWI,MWI.24_1,RICE,0.7327,0.7619,1.021,1.917,1.815
MWI,MWI.25_1,RICE,25.18,20.13,17.53,16.41,11.55
MWI,MWI.26_1,RICE,0.5576,0.5294,0.5248,0.5785,0.5635
MWI,MWI.27_1,RICE,2.856,2.284,2.055,2.061,1.618
MWI,MWI.28_1,RICE,1.581,1.476,1.724,2.044,1.788
MWI,MWI.2_1,RICE,0.5831,0.4783,0.6138,0.8858,1.15
MWI,MWI.3_1,RICE,0.03579,0.03123,0.03317,0.03742,0.0343
MWI,MWI.4_1,RICE,1.079,0.9545,0.9796,1.265,1.267
MWI,MWI.5_1,RICE,1.186,1.188,1.222,1.478,1.45
MWI,MWI.6_1,RICE,1.175,0.9882,0.9166,0.9225,0.7459
MWI,MWI.7_1,RICE,5.551,4.523,4.05,3.942,2.902
MWI,MWI.8_1,RICE,0.3843,0.3987,0.4252,0.5791,0.5684
MWI,MWI.9_1,RICE,0.4863,0.3173,0.3081,0.3382,0.314
MYS,MYS.10_1,RICE,0.237,0.2099,0.277,0.6199,0.6671
MYS,MYS.11_1,RICE,0.1099,0.1086,0.1149,0.1175,0.1123
MYS,MYS.12_1,RICE,2.217,2.19,2.228,2.251,2.037
MYS,MYS.13_1,RICE,19.97,18.9,19.35,19.66,18.41
MYS,MYS.14_1,RICE,33.88,27.75,24.64,20.98,15.98
MYS,MYS.15_1,RICE,1.019,0.9308,0.9374,0.93,0.8388
MYS,MYS.16_1,RICE,14.53,13.43,13.86,14.28,13.77
MYS,MYS.1_1,RICE,22.67,22.18,23.98,25.98,25.2
MYS,MYS.2_1,RICE,2.084,2.032,2.152,2.273,2.2
MYS,MYS.3_1,RICE,7.641,7.447,8.025,8.512,8.275
MYS,MYS.5_1,RICE,2.037,1.932,2.277,2.415,2.272
MYS,MYS.6_1,RICE,7.849,6.675,6.163,5.493,4.357
MYS,MYS.7_1,RICE,86.13,76.3,73.42,69.63,59.24
MYS,MYS.8_1,RICE,68.86,64.63,65.46,66.36,60.87
MYS,MYS.9_1,RICE,3.527,3.268,3.313,3.425,3.197
NAM,NAM.13_1,RICE,8.575,3.795,3.302,2.923,2.713
NAM,NAM.4_1,RICE,0.1207,0.2776,0.2631,0.07452,0.103
NAM,NAM.7_1,RICE,6.367,6.153,5.701,1.4,1.753
NER,NER.2_1,RICE,1.342e-4,1.078e-4,9.337e-5,8.73e-5,8.112e-5
NER,NER.3_1,RICE,1.384e-4,8.192e-5,4.386e-5,1.563e-5,1.196e-6
NER,NER.4_1,RICE,0,0,0,0,0
NER,NER.7_1,RICE,0,0,0,0,0
NGA,NGA.10_1,RICE,19.83,21.63,22.96,21.38,24.19
NGA,NGA.11_1,RICE,1.834,1.96,2.002,1.871,1.981
NGA,NGA.12_1,RICE,17.33,18.98,20.89,20.34,23.21
NGA,NGA.13_1,RICE,3.505,4.165,4.511,4.566,5.259
NGA,NGA.14_1,RICE,0.5167,0.6493,0.7029,0.7401,1.008
NGA,NGA.15_1,RICE,0.3686,0.4017,0.4679,0.4629,0.5753
NGA,NGA.16_1,RICE,0.0502,0.04283,0.03611,0.02916,0.02602
NGA,NGA.17_1,RICE,10.92,10.69,10.4,9.696,10.4
NGA,NGA.18_1,RICE,0.02578,0.02359,0.0238,0.03021,0.09815
NGA,NGA.19_1,RICE,0.1641,0.1708,0.2045,0.226,0.2509
NGA,NGA.1_1,RICE,5.627,5.965,6.291,6.076,6.513
NGA,NGA.20_1,RICE,0.01385,0.01388,0.01581,0.05333,0.06636
NGA,NGA.21_1,RICE,0.01211,0.01157,0.0129,0.01233,0.01329
NGA,NGA.22_1,RICE,0.294,0.3177,0.3014,0.3017,0.3121
NGA,NGA.23_1,RICE,2.902,3.126,3.9,4.155,5.677
NGA,NGA.24_1,RICE,2.219,2.304,2.489,2.507,3.013
NGA,NGA.25_1,RICE,5.129,6.214,6.822,7.179,7.812
NGA,NGA.26_1,RICE,0.5076,0.5223,0.5823,0.6472,0.7891
NGA,NGA.27_1,RICE,0.7745,0.7355,0.6315,0.5076,0.4359
NGA,NGA.28_1,RICE,56.46,63.99,67.8,67.13,72.48
NGA,NGA.29_1,RICE,5.048,5.44,5.682,5.668,6.21
NGA,NGA.2_1,RICE,0.06806,0.06304,0.06121,0.05805,0.0709
NGA,NGA.30_1,RICE,2.773,2.996,3.091,3.185,3.452
NGA,NGA.31_1,RICE,10.36,11.24,11.83,11.8,14.03
NGA,NGA.32_1,RICE,0.09527,0.1204,0.149,0.1854,0.2483
NGA,NGA.33_1,RICE,5.103,5.035,5.503,5.56,6.456
NGA,NGA.34_1,RICE,0.01722,0.01711,0.01558,0.01363,0.02238
NGA,NGA.35_1,RICE,0.181,0.1595,0.143,0.1245,0.1186
NGA,NGA.36_1,RICE,0.07503,0.06735,0.06279,0.05771,0.05039
NGA,NGA.37_1,RICE,0.05457,0.0533,0.05111,0.04536,0.05331
NGA,NGA.3_1,RICE,4.335,4.522,5.155,5.145,5.519
NGA,NGA.4_1,RICE,1.389,1.664,1.752,1.731,2.039
NGA,NGA.5_1,RICE,0.172,0.1676,0.25,0.3876,0.498
NGA,NGA.6_1,RICE,2.27,2.327,2.938,2.73,3.015
NGA,NGA.7_1,RICE,0.2498,0.2584,0.3508,0.3375,0.3861
NGA,NGA.8_1,RICE,0.03088,0.0283,0.02637,0.02468,0.02775
NGA,NGA.9_1,RICE,12.11,13.38,13.85,13.66,13.97
NIC,NIC.10_1,RICE,3.083,2.628,2.216,1.895,1.552
NIC,NIC.11_1,RICE,0.1577,0.136,0.1185,0.1044,0.09298
NIC,NIC.12_1,RICE,0.124,0.1242,0.1209,0.1135,0.1039
NIC,NIC.13_1,RICE,0.04354,0.03319,0.0246,0.01851,0.01398
NIC,NIC.14_1,RICE,0.05819,0.05268,0.04969,0.04753,0.04523
NIC,NIC.15_1,RICE,0.1413,0.09889,0.06761,0.04728,0.03178
NIC,NIC.16_1,RICE,1.79,1.961,1.777,2.203,1.571
NIC,NIC.17_1,RICE,2.026,1.702,1.411,1.189,0.9563
