GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
KHM,KHM.18_1,TOBA,46.69,40.01,38.47,38.49,39.49
KHM,KHM.19_1,TOBA,0.03416,0.02851,0.0221,0.01797,0.01606
KHM,KHM.1_1,TOBA,2.022,1.653,1.626,1.649,1.819
KHM,KHM.20_1,TOBA,34.89,30.53,30.57,29.9,29.91
KHM,KHM.21_1,TOBA,25.57,23.7,23.61,24.76,24.39
KHM,KHM.22_1,TOBA,72.74,69.2,68.85,77.44,75.78
KHM,KHM.23_1,TOBA,0.7097,0.5812,0.4349,0.3236,0.2719
KHM,KHM.24_1,TOBA,0.05641,0.05851,0.1365,0.1176,0.1146
KHM,KHM.25_1,TOBA,17.45,13.93,10.8,8.22,6.818
KHM,KHM.2_1,TOBA,0.30620000000000003,0.2806,0.2783,0.2683,0.2625
KHM,KHM.3_1,TOBA,23.78,17.88,15.58,13.03,10.55
KHM,KHM.4_1,TOBA,1.93,1.553,1.555,1.507,1.427
KHM,KHM.5_1,TOBA,18.11,15.97,15.76,15.88,16.78
KHM,KHM.6_1,TOBA,13.79,11.82,11.67,11.2,10.57
KHM,KHM.7_1,TOBA,3.392,3.005,3.477,3.714,3.739
KHM,KHM.8_1,TOBA,1.42,1.078,0.939,0.7892,0.6518
KHM,KHM.9_1,TOBA,5.579,6.226,7.038,7.795,8.058
KOR,KOR.10_1,TOBA,2.655,2.449,2.264,2.122,2.105
KOR,KOR.11_1,TOBA,0.1798,0.1378,0.09586,0.05391,0.01647
KOR,KOR.12_1,TOBA,0.4377,0.4503,0.4507,0.4533,0.4363
KOR,KOR.13_1,TOBA,1.626,1.425,1.262,1.086,0.9565
KOR,KOR.14_1,TOBA,5.384,4.616,3.884,3.122,2.355
KOR,KOR.15_1,TOBA,70.98,63.51,56.04,48.56,41.09
KOR,KOR.17_1,TOBA,8.41,7.844,7.283,6.767,6.399
KOR,KOR.1_1,TOBA,1.147,0.6342,0.2713,0.08987,0.007762
KOR,KOR.2_1,TOBA,2.747,2.59,2.491,2.374,2.28
KOR,KOR.3_1,TOBA,0.5415,0.431,0.3196,0.2166,0.1469
KOR,KOR.4_1,TOBA,0,0,0,0,0
KOR,KOR.5_1,TOBA,0.4598,0.3981,0.3364,0.2748,0.2131
KOR,KOR.6_1,TOBA,11.71,10.51,9.257,8.686,7.886
KOR,KOR.7_1,TOBA,2.691,2.432,2.172,1.913,1.653
KOR,KOR.8_1,TOBA,3.435,3.034,2.652,2.301,1.951
KOR,KOR.9_1,TOBA,2.45,2.303,2.299,2.215,2.244
LAO,LAO.10_1,TOBA,19.18,18.65,17.68,18.2,17.27
LAO,LAO.11_1,TOBA,3.705,3.416,3.259,3.078,2.92
LAO,LAO.12_1,TOBA,1.798,1.807,1.849,1.889,1.978
LAO,LAO.13_1,TOBA,4.546,4.285,4.096,4.727,4.985
LAO,LAO.14_1,TOBA,11.5,12.01,12.44,14.42,15.95
LAO,LAO.15_1,TOBA,5.876,6.092,6.197,6.678,7.114
LAO,LAO.16_1,TOBA,102.7,106.2,107.4,116.3,115.3
LAO,LAO.17_1,TOBA,3.802,3.677,3.581,3.545,3.555
LAO,LAO.18_1,TOBA,11.82,13.22,14.54,16.74,18.06
LAO,LAO.1_1,TOBA,16.79,14.95,13.52,12.6,11.32
LAO,LAO.2_1,TOBA,80.41,86.87,90.19,94.89,96.62
LAO,LAO.3_1,TOBA,29.72,29.68,30.09,33.52,35.61
LAO,LAO.4_1,TOBA,4.89,4.946,4.928,4.848,4.763
LAO,LAO.5_1,TOBA,42.83,44.91,46.32,51.7,55.5
LAO,LAO.6_1,TOBA,4.812,4.918,5.436,6.171,6.641
LAO,LAO.7_1,TOBA,27.44,27.26,26.71,26.52,26.9
LAO,LAO.8_1,TOBA,18.19,19.42,20.35,21.98,22.71
LAO,LAO.9_1,TOBA,38.71,39.95,41.36,44.84,45.64
LBN,LBN.1_1,TOBA,0.04865,0.05297,0.05158,0.04682,0.05438
LBN,LBN.4_1,TOBA,0,0,0,0,0.06602
LBN,LBN.5_1,TOBA,1.423,0.7269,0.4092,0.2465,0.1136
LBN,LBN.6_1,TOBA,0.1508,0.1273,0.1275,0.116,0.1297
LBN,LBN.7_1,TOBA,0.2065,0.1665,0.1388,0.1142,0.08958
LBN,LBN.8_1,TOBA,0.1653,0.142,0.1379,0.1523,0.2157
LBR,LBR.10_1,TOBA,0,0,0,0,0
LBR,LBR.12_1,TOBA,11.97,5.668,1.734,0.5036,0.1445
LBR,LBR.14_1,TOBA,554.3,880.5,1481,2172,2468
LBR,LBR.4_1,TOBA,85.58,85.45,87.31,86.44,86.21
LBR,LBR.6_1,TOBA,33.51,64.17,135.3,178.6,209.4
LBR,LBR.8_1,TOBA,60.94,62.9,62.42,62.06,60.68
LBY,LBY.11_1,TOBA,0.004733,0.002912,0.00117,2.589e-4,8.532e-5
LBY,LBY.12_1,TOBA,0,0,0,0,0
LBY,LBY.13_1,TOBA,0.0454,0.03598,0.02872,0.02318,0.01636
LBY,LBY.20_1,TOBA,0.006173,0.004931,0.004097,0.003821,0.003351
LBY,LBY.2_1,TOBA,0.1306,0.1165,0.1029,0.4249,0.5691
LBY,LBY.4_1,TOBA,0,0,0,0,0
LBY,LBY.7_1,TOBA,0.01297,0.008988,0.005584,0.006311,0.005537
LBY,LBY.8_1,TOBA,0.002836,9.283e-4,0,0,0
LKA,LKA.10_1,TOBA,251.8,149.3,138.4,52.53,16.72
LKA,LKA.11_1,TOBA,0.3023,0.2568,0.355,0.249,0.2372
LKA,LKA.12_1,TOBA,1.013,0.6752,0.7243,0.349,0.2086
LKA,LKA.13_1,TOBA,0.1526,0.1266,0.1703,0.1287,0.1144
LKA,LKA.14_1,TOBA,0.09255,0.07537,0.1032,0.07042,0.06693
LKA,LKA.15_1,TOBA,1.442,0.9802,1.091,0.5332,0.3184
LKA,LKA.16_1,TOBA,0.9536,0.7796,1.071,0.7195,0.7039
LKA,LKA.17_1,TOBA,194.7,117.7,113.9,45.29,14.61
LKA,LKA.18_1,TOBA,0.4011,0.2524,0.2615,0.1421,0.1198
LKA,LKA.19_1,TOBA,2.984,1.929,1.954,0.7725,0.2384
LKA,LKA.1_1,TOBA,1.479,0.8655,0.794,0.2765,0.07806
LKA,LKA.20_1,TOBA,0.1791,0.1396,0.1809,0.1254,0.1287
LKA,LKA.21_1,TOBA,0.06916,0.05051,0.06183,0.04176,0.04006
LKA,LKA.22_1,TOBA,0.3737,0.2828,0.3632,0.2229,0.1868
LKA,LKA.23_1,TOBA,0.8924,0.5662,0.569,0.2414,0.09768
LKA,LKA.24_1,TOBA,7.956,4.828,4.409,1.42,0.3407
LKA,LKA.25_1,TOBA,0.8276,0.6567,0.8802,0.5793,0.5221
LKA,LKA.2_1,TOBA,0.05779,0.0441,0.05677,0.03737,0.03709
LKA,LKA.3_1,TOBA,0.2036,0.1481,0.1828,0.1088,0.08661
LKA,LKA.4_1,TOBA,0.1848,0.125,0.1408,0.07886,0.06775
LKA,LKA.5_1,TOBA,56.91,35.43,34.22,13.03,3.832
LKA,LKA.6_1,TOBA,5.057,3.659,4.663,2.788,2.354
LKA,LKA.7_1,TOBA,10.7,6.61,6.452,2.499,0.8273
LKA,LKA.8_1,TOBA,0.3914,0.2447,0.2409,0.09472,0.02999
LKA,LKA.9_1,TOBA,0.05717,0.04454,0.05885,0.03716,0.03175
MAR,MAR.10_1,TOBA,0.02484,0.02474,0.0241,0.05393,0.08004
MAR,MAR.11_1,TOBA,0.2866,0.2261,0.1788,0.1342,0.2024
MAR,MAR.12_1,TOBA,0.01173,0.01108,0.01048,0.0174,0.01939
MAR,MAR.13_1,TOBA,0.006742,0.006524,0.01715,0.04892,0.07431
MAR,MAR.14_1,TOBA,0.9243,0.9089,0.8782,0.8867,0.8529
MAR,MAR.15_1,TOBA,1.077,1.031,0.9521,1.026,0.9367
MAR,MAR.1_1,TOBA,0.03769,0.03497,0.04031,0.04811,0.06968
MAR,MAR.2_1,TOBA,0.4952,0.5129,0.5197,0.4929,0.455
MAR,MAR.3_1,TOBA,0.2776,0.261,0.2474,0.362,0.3381
MAR,MAR.4_1,TOBA,0.199,0.2038,0.1872,0.1817,0.1627
MAR,MAR.5_1,TOBA,0.01556,0.01486,0.01737,0.01644,0.01976
MAR,MAR.8_1,TOBA,0.01023,0.01055,0.0121,0.05929,0.07419
MAR,MAR.9_1,TOBA,0.2302,0.2185,0.2152,0.2114,0.2109
MDA,MDA.12_1,TOBA,0.157,0.1278,0.8929,0.1852,0.2701
MDA,MDA.13_1,TOBA,0.6677,0.5469,3.853,1.559,2.038
MDA,MDA.14_1,TOBA,0.1582,0.1272,0.8765,0.1787,0.2236
MDA,MDA.15_1,TOBA,1.132,0.8361,5.284,0.9738,1.058
MDA,MDA.17_1,TOBA,1.23,0.6344,2.135,0.1366,0.06659
MDA,MDA.19_1,TOBA,140.4,105.5,249.3,99.19,95.39
MDA,MDA.1_1,TOBA,0,0,0,0,0
MDA,MDA.23_1,TOBA,0.1623,0.114,0.6941,0.1261,0.1442
MDA,MDA.25_1,TOBA,0,0,0,0,0
MDA,MDA.26_1,TOBA,0.2901,0.217,1.362,0.2448,0.2614
MDA,MDA.28_1,TOBA,0.2291,0.1422,0.7315,0.1266,1.126
MDA,MDA.29_1,TOBA,0.2201,0.1624,1.057,0.2008,0.2461
MDA,MDA.2_1,TOBA,0,0,0,0,0
MDA,MDA.31_1,TOBA,0.1468,0.2377,0.3011,0.1834,0.1793
MDA,MDA.32_1,TOBA,0.4401,0.2609,1.198,0.1699,0.08376
MDA,MDA.34_1,TOBA,26690,19400,23290,13140,10730
MDA,MDA.35_1,TOBA,5.16,3.373,16.89,2.048,0.878
MDA,MDA.36_1,TOBA,9.513,4.407,3.382,0.8658,0.1782
MDA,MDA.5_1,TOBA,0.3398,0.1159,0.05877,0.03913,0.04027
MDA,MDA.8_1,TOBA,13.67,10.68,71.13,13.89,16.42
MDA,MDA.9_1,TOBA,3.227,1.954,3.592,1.208,1.054
MDG,MDG.1_1,TOBA,121.6,107.8,95.4,81.93,68.67
MDG,MDG.2_1,TOBA,231.1,226.4,237.7,231.3,217.6
MDG,MDG.3_1,TOBA,51.96,48,45.67,43.1,38.44
MDG,MDG.4_1,TOBA,55.55,52.62,52.75,51.98,51.74
MDG,MDG.5_1,TOBA,324.6,321.1,315.8,335.4,359.3
MDG,MDG.6_1,TOBA,144.3,138.7,134,127.5,122.4
MEX,MEX.12_1,TOBA,2.382,2.132,2.415,1.956,1.94
MEX,MEX.13_1,TOBA,44.01,30.36,29.19,19.17,14.55
MEX,MEX.14_1,TOBA,0.5371,0.3538,0.324,0.2565,0.2081
MEX,MEX.18_1,TOBA,0.1905,0.1655,0.1857,0.1763,0.1942
MEX,MEX.27_1,TOBA,14.23,14.36,14.6,14.41,14.59
MEX,MEX.30_1,TOBA,3.624,3.004,3.452,2.702,2.751
MEX,MEX.4_1,TOBA,28.79,31.46,31.11,31.96,36.53
MEX,MEX.5_1,TOBA,22.85,20.48,27.19,24.17,24.6
MKD,MKD.11_1,TOBA,2.375,2.334,1.985,2.531,3.119
MKD,MKD.14_1,TOBA,0.156,0.1476,0.1203,0.1122,0.09056
MKD,MKD.15_1,TOBA,0,0,0,0,0
MKD,MKD.16_1,TOBA,1.61,1.545,1.277,1.212,1.003
MKD,MKD.17_1,TOBA,1.168,1.182,1.04,1.066,0.9714
MKD,MKD.18_1,TOBA,5.401,7.009,5.961,6.007,5.426
MKD,MKD.19_1,TOBA,0.6094,0.44,0.2785,0.3715,1.548
MKD,MKD.1_1,TOBA,0,0,0,0,0
MKD,MKD.20_1,TOBA,0.1037,0.1036,0.08993,0.0907,0.08111
MKD,MKD.21_1,TOBA,7.063,6.51,5.179,4.769,3.792
MKD,MKD.23_1,TOBA,0.02657,0.01743,0.008671,0.002654,0
MKD,MKD.24_1,TOBA,0,0,0,0,30.24
MKD,MKD.25_1,TOBA,11.39,11.3,9.712,9.69,23.64
MKD,MKD.26_1,TOBA,1.422,1.397,1.187,1.167,1.014
MKD,MKD.27_1,TOBA,5.348e-4,0,0,0,0
MKD,MKD.29_1,TOBA,0,0,0,0,0
MKD,MKD.2_1,TOBA,0,0,0,0,0
MKD,MKD.30_1,TOBA,4.343,3.91,2.959,2.472,1.667
MKD,MKD.32_1,TOBA,0.1677,0.1697,0.1492,0.1528,0.1391
MKD,MKD.33_1,TOBA,6.987,6.989,6.071,6.402,5.826
MKD,MKD.35_1,TOBA,0.2702,0.2544,0.2055,0.1895,0.1505
MKD,MKD.36_1,TOBA,29.55,28.31,23.32,22.06,18.16
MKD,MKD.3_1,TOBA,0.809,0.6325,0.3725,0.1684,0.0376
MKD,MKD.40_1,TOBA,0,0,0,0,0
MKD,MKD.41_1,TOBA,1.917e-4,1.57e-4,1.144e-4,8.949e-5,5.254e-5
MKD,MKD.43_1,TOBA,1.515,1.516,1.424,1.443,1.299
MKD,MKD.44_1,TOBA,2.053e-4,7.344e-5,0,0,0
MKD,MKD.45_1,TOBA,4.098,4.21,3.679,3.94,3.919
MKD,MKD.46_1,TOBA,0.01094,0.006933,0.003896,0.001423,0
MKD,MKD.48_1,TOBA,0.2049,0.09118,0.05737,0.03237,0.01308
MKD,MKD.49_1,TOBA,0.3376,0.3388,0.2953,0.2994,0.2693
MKD,MKD.4_1,TOBA,0.01908,0.01916,0.01733,0.01765,0.0158
MKD,MKD.50_1,TOBA,0.1306,0.1219,0.09339,0.08629,0.09117
MKD,MKD.51_1,TOBA,14.87,14.28,11.8,11.21,9.279
MKD,MKD.57_1,TOBA,0,0,0,0,0
MKD,MKD.59_1,TOBA,0.228,0.1824,0.1286,0.09778,0.06093
MKD,MKD.5_1,TOBA,7.516,7.555,6.597,6.702,6.044
MKD,MKD.60_1,TOBA,0,0,0,0,1.267
MKD,MKD.61_1,TOBA,1.207,1.195,1.084,1.145,1.019
MKD,MKD.62_1,TOBA,0.07016,0.1383,0.1247,0.1436,0.1316
MKD,MKD.63_1,TOBA,1.242,1.205,1.02,1.002,0.8716
MKD,MKD.64_1,TOBA,18.85,18.73,16.13,16.12,14.26
MKD,MKD.65_1,TOBA,0.0615,0.05988,0.05033,0.04885,0.04333
MKD,MKD.66_1,TOBA,0,0,0,0,12.94
MKD,MKD.67_1,TOBA,0.352,0.3562,0.3133,0.3211,0.2925
MKD,MKD.68_1,TOBA,0.001748,0.001626,0.001288,0.001155,0.2738
MKD,MKD.69_1,TOBA,0,0,0,0,0
MKD,MKD.6_1,TOBA,0.787,0.7771,0.6645,0.6587,0.5767
MKD,MKD.72_1,TOBA,0.8956,0.8839,0.7554,0.7483,0.6546
MKD,MKD.73_1,TOBA,1.005,1.004,0.8708,0.8777,0.7841
MKD,MKD.75_1,TOBA,8.844,8.979,7.928,8.158,7.467
MKD,MKD.76_1,TOBA,0.4138,0.2619,0.1205,0.06123,0.01997
MKD,MKD.77_1,TOBA,3.162,2.368,1.283,0.6808,0.3755
MKD,MKD.79_1,TOBA,1.092,1.03,0.845,0.7816,0.6238
MKD,MKD.7_1,TOBA,0,0,0,0,0
MKD,MKD.83_1,TOBA,0.0633,0.05982,0.04841,0.04469,0.03813
MKD,MKD.85_1,TOBA,1.49,1.386,1.098,0.9835,0.7481
MLI,MLI.1_1,TOBA,0,0,0,0,0
MLI,MLI.3_1,TOBA,1.314,1.077,0.6337,0.5527,0.4801
MLI,MLI.5_1,TOBA,0.18,0.1476,0.09112,0.07965,0.06712
MLI,MLI.6_1,TOBA,0.071,0.05532,0.03099,0.0249,0.01917
MLI,MLI.7_1,TOBA,0.006147,0.006075,0.00391,0.003948,0.003651
MLI,MLI.8_1,TOBA,0.7337,0.7117,0.5173,0.5535,0.5707
MMR,MMR.10_1,TOBA,0.1062,0.1012,0.09095,0.07828,0.06082
MMR,MMR.11_1,TOBA,11.22,12.57,13.18,14.65,14.94
MMR,MMR.12_1,TOBA,2.651,2.641,2.503,2.404,2.134
MMR,MMR.13_1,TOBA,16.63,17.37,17.42,17.48,17.32
MMR,MMR.14_1,TOBA,46.28,53.43,57.65,61.83,60.32
MMR,MMR.1_1,TOBA,11.47,8.996,6.279,3.784,2.393
MMR,MMR.2_1,TOBA,19.6,16.27,11.92,8.017,5.229
MMR,MMR.3_1,TOBA,106.2,123.3,138,155.3,161.3
MMR,MMR.4_1,TOBA,223.8,209.8,185.6,157.4,127
MMR,MMR.5_1,TOBA,18.33,20.55,22.2,23.29,22.41
MMR,MMR.6_1,TOBA,7.831,8.581,8.864,9.121,8.832
MMR,MMR.7_1,TOBA,0.829,0.8647,0.9387,0.9959,0.9582
MMR,MMR.8_1,TOBA,1.032,1.184,1.318,1.465,1.461
MMR,MMR.9_1,TOBA,13.99,15.32,16.04,16.62,15.72
MNE,MNE.20_1,TOBA,0.3949,0.3845,0.362,0.3321,0.3098
MOZ,MOZ.10_1,TOBA,5.157,4.17,4.218,4.845,4.445
MOZ,MOZ.11_1,TOBA,13.97,12.9,14.41,18.46,18.03
MOZ,MOZ.1_1,TOBA,15.96,13.24,13.85,17.02,17.41
MOZ,MOZ.2_1,TOBA,5.543,5.435,5.954,7.239,6.819
MOZ,MOZ.3_1,TOBA,43.93,38.02,41.5,51.09,48.29
MOZ,MOZ.4_1,TOBA,22.72,22.08,26.63,34.11,33.38
MOZ,MOZ.5_1,TOBA,6.16,4.759,4.719,5.207,4.491
MOZ,MOZ.6_1,TOBA,1.157,1.017,1.09,1.394,1.319
MOZ,MOZ.7_1,TOBA,10.54,9.34,10.42,13,13.27
MOZ,MOZ.8_1,TOBA,17.43,12.74,11.82,12.18,10.13
MOZ,MOZ.9_1,TOBA,15.5,14.37,17.25,21.62,21.62
MUS,MUS.12_1,TOBA,1.455,1.097,0.7692,0.4596,0.248
MUS,MUS.2_1,TOBA,6.76,5.412,4.175,3.148,2.407
MUS,MUS.3_1,TOBA,1.872,1.433,1.054,0.7421,0.5272
MUS,MUS.4_1,TOBA,2.011,1.561,1.146,0.7522,0.4818
MUS,MUS.5_1,TOBA,2.503,1.537,0.7985,0.2897,0.05034
MUS,MUS.6_1,TOBA,0.7355,0.6204,0.518,0.4371,0.3744
MUS,MUS.7_1,TOBA,8.803,7.5,6.255,5.07,3.933
MUS,MUS.8_1,TOBA,0.5893,0.5085,0.4413,0.3812,0.332
MUS,MUS.9_1,TOBA,0.3769,0.3003,0.2298,0.1718,0.1337
MWI,MWI.11_1,TOBA,1.8,2.152,2.904,2.496,2.493
MWI,MWI.12_1,TOBA,2.124,1.874,2.069,1.464,1.159
MWI,MWI.13_1,TOBA,0.7644,0.7126,0.8289,0.6561,0.6052
MWI,MWI.14_1,TOBA,1.495,1.305,1.342,0.9809,0.748
MWI,MWI.15_1,TOBA,5.05,4.951,6.483,9.366,13.67
MWI,MWI.16_1,TOBA,0.3439,0.2384,0.1983,0.1202,0.0662
MWI,MWI.17_1,TOBA,3.843,3.982,5.393,4.834,5.62
MWI,MWI.18_1,TOBA,2.919,2.451,2.585,1.763,1.457
MWI,MWI.19_1,TOBA,33.14,37.49,53.87,52.03,58.84
MWI,MWI.1_1,TOBA,1.122,0.931,0.9431,0.5781,0.3615
MWI,MWI.20_1,TOBA,0.8449,0.7206,0.7642,0.5723,0.5035
MWI,MWI.21_1,TOBA,0.7369,0.7789,0.9669,0.9003,0.9285
MWI,MWI.22_1,TOBA,8.797,6.114,5.276,3.665,2.148
MWI,MWI.23_1,TOBA,11.55,9.649,10.02,6.55,4.689
MWI,MWI.24_1,TOBA,1.907,2.136,3.403,4.117,4.292
MWI,MWI.25_1,TOBA,1.033,1.146,1.534,1.411,1.674
MWI,MWI.26_1,TOBA,0.1865,0.149,0.1491,0.0899,0.05662
MWI,MWI.27_1,TOBA,8.451,7.8,9.246,7.657,7.061
MWI,MWI.28_1,TOBA,1.019,1.036,1.509,1.313,1.271
MWI,MWI.2_1,TOBA,0.6821,0.5911,0.9126,0.9068,1.049
MWI,MWI.3_1,TOBA,0.7208,0.7342,1.002,0.9211,0.9689
MWI,MWI.4_1,TOBA,0.8777,0.8262,1.029,0.9566,1.044
MWI,MWI.5_1,TOBA,3.268,3.124,3.805,3.125,2.956
MWI,MWI.6_1,TOBA,0.6067,0.4088,0.3398,0.1724,0.07032
MWI,MWI.7_1,TOBA,1.382,1.068,1.026,0.5862,0.3188
MWI,MWI.8_1,TOBA,1.307,2.188,2.959,2.671,2.731
MWI,MWI.9_1,TOBA,0.5392,0.5545,0.7077,0.6225,0.7127
MYS,MYS.10_1,TOBA,53.18,56.78,114.2,143.2,85.24
MYS,MYS.11_1,TOBA,4.235,4.007,6.801,7.022,3.452
MYS,MYS.12_1,TOBA,0.02537,0,0,0,0
MYS,MYS.13_1,TOBA,454.7,371.8,525,370.1,68.24
MYS,MYS.14_1,TOBA,1706,2005,4448,6314,4416
MYS,MYS.15_1,TOBA,40.81,32.85,46.82,35.95,7.641
MYS,MYS.1_1,TOBA,75.37,61.45,88.43,65.86,13.14
MYS,MYS.2_1,TOBA,221.2,188.3,274.8,208.1,44.73
MYS,MYS.3_1,TOBA,1353,1135,1672,1314,370.6
MYS,MYS.6_1,TOBA,124.3,130.9,257.9,314.4,179.1
MYS,MYS.7_1,TOBA,36.03,27.55,38.14,31.1,9.224
MYS,MYS.8_1,TOBA,253,207.5,296.2,224.5,48.17
MYS,MYS.9_1,TOBA,214,177.2,257.7,199.4,43.11
NAM,NAM.4_1,TOBA,0.1169,0.1581,0.146,0.1562,0.1641
NAM,NAM.7_1,TOBA,3.334,2.722,2.108,1.574,1.107
NER,NER.2_1,TOBA,0,0,0,0,0
NER,NER.3_1,TOBA,0.01268,0.01277,0.01487,0.01706,0.0191
NER,NER.4_1,TOBA,0,0,0,0,0
NER,NER.7_1,TOBA,0,0,0,0,4.949e-4
NGA,NGA.10_1,TOBA,6882,7167,7242,7720,8272
NGA,NGA.12_1,TOBA,2687,3032,3317,3236,3362
NGA,NGA.13_1,TOBA,3.151,3.643,3.867,4.269,4.724
NGA,NGA.14_1,TOBA,2172,3416,4190,4083,4649
NGA,NGA.15_1,TOBA,9.168,9.112,9.955,11.23,12.74
NGA,NGA.16_1,TOBA,0.4662,0.429,0.3812,0.3365,0.317
NGA,NGA.17_1,TOBA,542.4,561,555,543.1,609.5
NGA,NGA.18_1,TOBA,0,0,0.06893,0.1411,0.1402
NGA,NGA.19_1,TOBA,65.05,62.54,58.47,54.86,52.2
NGA,NGA.20_1,TOBA,0.1425,0.1353,0.1248,0.1153,0.1061
NGA,NGA.21_1,TOBA,0,0,0,0,0
NGA,NGA.22_1,TOBA,0.05987,0.05999,0.05597,0.05593,0.05168
NGA,NGA.23_1,TOBA,58.44,60.96,63.96,63.25,61.76
NGA,NGA.24_1,TOBA,8.06,7.806,7.579,7.405,8.035
NGA,NGA.26_1,TOBA,419,397.9,369.1,341.4,319.6
NGA,NGA.27_1,TOBA,0.3469,0.3598,0.3807,0.4306,0.4702
NGA,NGA.28_1,TOBA,302.1,351.1,367.7,373.6,448.1
NGA,NGA.29_1,TOBA,9.48,10.23,10.87,10.8,11.07
NGA,NGA.2_1,TOBA,0.1596,0.1528,0.1444,0.1615,0.1741
NGA,NGA.30_1,TOBA,0.7207,0.7163,0.6898,0.6607,0.6696
NGA,NGA.31_1,TOBA,2.433,2.38,2.271,2.394,2.954
NGA,NGA.32_1,TOBA,0.1823,0.1798,0.1699,0.1558,0.1743
NGA,NGA.33_1,TOBA,271.6,287.6,683.2,752.3,895.6
NGA,NGA.34_1,TOBA,0.06357,0.06539,0.06002,0.05791,0.06358
NGA,NGA.35_1,TOBA,0.2696,0.2918,0.3006,0.3127,0.3183
NGA,NGA.36_1,TOBA,0,0,0,0,0
NGA,NGA.37_1,TOBA,0.006036,0.0127,0.01177,0.01093,0.01011
NGA,NGA.3_1,TOBA,0,0,0,0,0
NGA,NGA.4_1,TOBA,1152,1382,1474,1588,1745
NGA,NGA.5_1,TOBA,0.1449,0.1385,0.1287,0.12,0.1115
NGA,NGA.6_1,TOBA,31740,32870,42840,48040,62310
NGA,NGA.7_1,TOBA,902.1,878.1,1117,1076,1335
NGA,NGA.8_1,TOBA,0.001269,8.229e-4,3.554e-4,6.21e-5,0
NGA,NGA.9_1,TOBA,3.692,3.006,2.334,1.773,1.22
NIC,NIC.10_1,TOBA,1.02,0.9554,0.8806,0.7867,0.7294
NIC,NIC.11_1,TOBA,0.3796,0.3671,0.3494,0.3254,0.319
NIC,NIC.12_1,TOBA,1.08,1.095,1.053,0.9347,0.8595
NIC,NIC.13_1,TOBA,1.361,1.156,0.9424,0.7419,0.5923
NIC,NIC.14_1,TOBA,0.1887,0.1753,0.1635,0.1483,0.1492
NIC,NIC.15_1,TOBA,1.607,1.533,1.446,1.419,1.424
NIC,NIC.16_1,TOBA,36.84,33.39,32.4,29.48,28.22
NIC,NIC.17_1,TOBA,3.275,3.404,3.233,3.161,3.224
NIC,NIC.18_1,TOBA,0.5207,0.4951,0.4725,0.4465,0.464
NIC,NIC.1_1,TOBA,24.17,23.99,22.77,22.74,23.17
NIC,NIC.2_1,TOBA,9.346,9.25,9.173,9.251,9.72
NIC,NIC.3_1,TOBA,0.3566,0.3369,0.3081,0.2918,0.3022
NIC,NIC.4_1,TOBA,0.6577,0.6753,0.6436,0.5839,0.5451
NIC,NIC.5_1,TOBA,0.3876,0.3762,0.3828,0.3587,0.3565
NIC,NIC.6_1,TOBA,0.8483,0.8357,0.8136,0.7919,0.7914
NIC,NIC.7_1,TOBA,8.197,6.208,4.338,2.864,1.942
NIC,NIC.8_1,TOBA,0.2097,0.202,0.1989,0.1899,0.2041
NIC,NIC.9_1,TOBA,66.04,64.76,63.26,69.36,77.78
NPL,NPL.1_1,TOBA,12.63,11.62,10.02,7.969,6.4
NPL,NPL.2_1,TOBA,0.8035,0.6912,0.5403,0.389,0.3049
NPL,NPL.3_1,TOBA,1.388,1.418,1.351,1.177,1.087
NPL,NPL.4_1,TOBA,1.62,1.88,1.983,1.9,1.906
NPL,NPL.5_1,TOBA,1.922,2.497,2.496,2.779,2.905
OMN,OMN.2_1,TOBA,0,0,0,0,0
OMN,OMN.9_1,TOBA,0,0,0,0,0
PAK,PAK.2_1,TOBA,0,0,0,0,0
PAK,PAK.3_1,TOBA,0,0,0,0,0.1013
PAK,PAK.5_1,TOBA,0.09175,0.04892,0.03261,0.01705,0.02913
PAK,PAK.7_1,TOBA,0.00286,0.002018,0.002246,0.001736,0.002068
PAK,PAK.8_1,TOBA,6.104e-5,3.598e-5,2.988e-5,1.271e-5,3.016e-6
PAN,PAN.13_1,TOBA,21.33,18.4,15.43,12.64,10.09
PAN,PAN.2_1,TOBA,24.31,21.31,18.06,14.91,11.83
PAN,PAN.3_1,TOBA,0.2061,0.1794,0.1565,0.137,0.119
PAN,PAN.7_1,TOBA,0.2909,0.2417,0.1983,0.1667,0.1461
PAN,PAN.9_1,TOBA,71.07,62.07,52.48,42.95,33.72
PER,PER.10_1,TOBA,70.8,52.93,45.42,37.95,30.76
PER,PER.11_1,TOBA,0,0,0,0,0
PER,PER.13_1,TOBA,0.1041,0.08055,0.0704,0.0621,0.05212
PER,PER.14_1,TOBA,0.8644,0.6383,0.5391,0.4405,0.3455
PER,PER.16_1,TOBA,0,0,0.005553,0.008525,0.01313
PER,PER.1_1,TOBA,28.5,20.99,17.75,14.54,11.4
PER,PER.21_1,TOBA,0.2279,0.1517,0.1138,0.09925,0.083
PER,PER.23_1,TOBA,1.05,0.7798,0.6632,0.547,0.4349
PER,PER.25_1,TOBA,0.1235,0.08212,0.05985,0.06618,0.0542
PER,PER.26_1,TOBA,6509,7773,8820,8277,8198
PER,PER.2_1,TOBA,0,0,0,0,0
